0.414070 7.298074 -7.328527 -11.333734 7.300000 -6.785923 0.173160
0.416070 7.603102 -7.309865 -11.464537 7.600000 -6.785923 0.173160
0.418070 8.161624 -7.287700 -11.426816 8.150000 -6.401791 0.166500
0.420070 8.819942 -7.264377 -11.324249 8.800000 -6.401791 0.166500
0.422071 9.176202 -7.241748 -11.405980 9.150000 -6.593820 0.169830
0.424071 10.178542 -7.219800 -11.111412 10.150000 -6.978103 0.176490
0.426071 11.228803 -7.197166 -10.782782 11.200000 -7.170361 0.179820
0.428071 11.528839 -7.174085 -10.878909 11.500000 -7.170361 0.179820
0.430071 12.026780 -7.151419 -10.861493 12.000000 -7.362701 0.183150
0.432071 12.270758 -7.130927 -11.014400 12.250000 -7.747633 0.189810
0.434071 13.266376 -7.107333 -10.713213 13.250000 -7.555124 0.186480
0.436071 14.611730 -7.081218 -10.159029 14.600000 -7.555124 0.186480
0.438071 15.258684 -7.052733 -10.013292 15.250000 -7.362701 0.183150
0.440071 16.207218 -7.021296 -9.661459 16.200000 -7.170361 0.179820
0.442071 16.959190 -6.986066 -9.381716 16.950000 -6.785923 0.173160
0.444071 17.158932 -6.951920 -9.452142 17.150000 -6.978103 0.176490
0.446071 17.506439 -6.918555 -9.438178 17.500000 -7.170361 0.179820
0.448071 17.747923 -6.888680 -9.517273 17.750000 -7.747633 0.189810
0.450071 18.639078 -6.857225 -9.177997 18.650000 -7.747633 0.189810
0.452071 19.529890 -6.824203 -8.826209 19.550000 -7.747633 0.189810
0.454071 20.029871 -6.784155 -8.648403 20.050000 -6.785923 0.173160
0.456071 21.133245 -6.739681 -8.052946 21.150000 -6.401791 0.166500
0.458071 21.738077 -6.693048 -7.757631 21.750000 -6.209835 0.163170
0.460071 21.944361 -6.645064 -7.685742 21.950000 -6.017948 0.159840
0.462071 21.903996 -6.594985 -7.758611 21.900000 -5.634376 0.153180
0.464071 22.363138 -6.544320 -7.504537 22.350000 -5.634376 0.153180
0.466071 22.723698 -6.492026 -7.301730 22.700000 -5.442686 0.149850
0.468071 23.231819 -6.440305 -7.006052 23.200000 -5.634376 0.153180
0.470071 23.383661 -6.392348 -6.971877 23.350000 -6.209835 0.163170
0.472071 23.536947 -6.343153 -6.905552 23.500000 -6.017948 0.159840
0.474071 23.941664 -6.292232 -6.659765 23.900000 -5.826130 0.156510
0.476071 24.199730 -6.238645 -6.490403 24.150000 -5.442686 0.149850
0.478071 24.905321 -6.185245 -6.022563 24.850000 -5.634376 0.153180
0.480071 25.210373 -6.131584 -5.819039 25.150000 -5.634376 0.153180
0.482071 25.464884 -6.077766 -5.624437 25.400000 -5.634376 0.153180
0.484071 26.218842 -6.022799 -5.081694 26.150000 -5.634376 0.153180
0.486071 26.718349 -5.969676 -4.722797 26.650000 -6.017948 0.159840
0.488071 27.367304 -5.915608 -4.228686 27.300000 -6.017948 0.159840
0.490071 27.669600 -5.858808 -3.947597 27.600000 -5.634376 0.153180
0.492071 28.021311 -5.801676 -3.604428 27.950000 -5.634376 0.153180
0.494071 28.624382 -5.742476 -3.068725 28.550000 -5.442686 0.149850
0.496071 28.826851 -5.683257 -2.807198 28.750000 -5.442686 0.149850
0.498071 28.878714 -5.624317 -2.627183 28.800000 -5.442686 0.149850
0.500072 29.329971 -5.564833 -2.161804 29.250000 -5.442686 0.149850
0.502072 29.288454 -5.500893 -1.995757 29.200000 -4.676516 0.136530
0.504072 29.246290 -5.437449 -1.810270 29.150000 -4.676516 0.136530
0.506072 29.451521 -5.375246 -1.461620 29.350000 -4.867974 0.139860
0.508072 29.608076 -5.311896 -1.137935 29.500000 -4.676516 0.136530
0.510072 29.517918 -5.246662 -0.971903 29.400000 -4.293753 0.129870
0.512072 29.179070 -5.181286 -0.954665 29.050000 -4.102445 0.126540
0.514073 29.191525 -5.115043 -0.684487 29.050000 -3.911182 0.123210
0.516073 28.803316 -5.050029 -0.704282 28.650000 -3.911182 0.123210
0.518073 28.608545 -4.989532 -0.624544 28.450000 -4.485109 0.133200
0.520073 28.705257 -4.934182 -0.381670 28.550000 -5.251058 0.146520
0.522073 29.049416 -4.879745 0.027442 28.900000 -5.442686 0.149850
0.524073 28.991032 -4.827013 0.165630 28.850000 -5.634376 0.153180
0.526073 28.882097 -4.774839 0.264517 28.750000 -5.634376 0.153180
0.528073 28.822622 -4.723121 0.394956 28.700000 -5.634376 0.153180
0.530073 28.864584 -4.670414 0.604908 28.750000 -5.442686 0.149850
0.532073 29.107975 -4.616326 0.967542 29.000000 -5.251058 0.146520
0.534073 29.352781 -4.560864 1.342830 29.250000 -5.059488 0.143190
0.536073 29.402956 -4.501949 1.634355 29.300000 -4.485109 0.133200
0.538073 29.704498 -4.441578 2.114368 29.600000 -4.293753 0.129870
0.540073 29.857395 -4.380058 2.524608 29.750000 -4.102445 0.126540
0.542073 29.863623 -4.316451 2.849983 29.750000 -3.719963 0.119880
0.544073 29.621183 -4.252501 3.005174 29.500000 -3.528786 0.116550
0.546073 29.482054 -4.186770 3.272256 29.350000 -3.146547 0.109890
0.548073 29.098207 -4.118523 3.389532 28.950000 -2.573446 0.099900
0.550073 28.315659 -4.051037 3.223015 28.150000 -2.382472 0.096570
0.552073 27.984406 -3.983411 3.374949 27.800000 -2.191525 0.093240
0.554073 27.450485 -3.918517 3.364612 27.250000 -2.382472 0.096570
0.556073 26.565910 -3.855799 3.092886 26.350000 -2.382472 0.096570
0.558073 25.824741 -3.798664 2.878402 25.600000 -2.955481 0.106560
0.560073 24.733004 -3.744067 2.375591 24.500000 -2.955481 0.106560
0.562073 24.538712 -3.691444 2.486613 24.300000 -3.146547 0.109890
0.564073 24.293880 -3.639647 2.557085 24.050000 -3.146547 0.109890
0.566073 24.098516 -3.588574 2.657871 23.850000 -3.146547 0.109890
0.568073 23.902622 -3.538220 2.754029 23.650000 -3.146547 0.109890
0.570073 23.404224 -3.490417 2.619551 23.150000 -3.337648 0.113220
0.572073 22.801357 -3.446594 2.381668 22.550000 -3.719963 0.119880
0.574073 22.544050 -3.406039 2.361117 22.300000 -4.102445 0.126540
0.576073 21.738333 -3.366110 1.953279 21.500000 -3.911182 0.123210
0.578073 21.484196 -3.325708 1.912817 21.250000 -3.719963 0.119880
0.580073 21.179646 -3.286172 1.831644 20.950000 -3.719963 0.119880
0.582073 21.226671 -3.245563 2.006705 21.000000 -3.528786 0.116550
0.584073 21.221283 -3.206463 2.158721 21.000000 -3.719963 0.119880
0.586073 21.013496 -3.169267 2.155587 20.800000 -3.911182 0.123210
0.588073 20.955324 -3.132427 2.256115 20.750000 -3.911182 0.123210
0.590073 20.796772 -3.096140 2.283755 20.600000 -3.911182 0.123210
0.592073 20.789835 -3.058865 2.427267 20.600000 -3.719963 0.119880
0.594073 21.084496 -3.020010 2.796406 20.900000 -3.528786 0.116550
0.596073 21.132736 -2.978836 3.013479 20.950000 -3.146547 0.109890
0.598073 21.380543 -2.937437 3.398130 21.200000 -3.146547 0.109890
0.600073 21.473932 -2.898593 3.656345 21.300000 -3.528786 0.116550
0.602073 21.666916 -2.859618 3.987456 21.500000 -3.528786 0.116550
0.604073 21.859489 -2.820512 4.321474 21.700000 -3.528786 0.116550
0.606089 21.911602 -2.775026 4.633289 21.750000 -2.573446 0.099900
0.608089 21.815235 -2.729137 4.848024 21.650000 -2.382472 0.096570
0.610089 21.324364 -2.680814 4.808470 21.150000 -1.809702 0.086580
0.612089 21.132992 -2.633183 4.975437 20.950000 -1.809702 0.086580
0.614089 20.693115 -2.585499 4.971313 20.500000 -1.618821 0.083250
0.616089 20.452745 -2.538601 5.103014 20.250000 -1.618821 0.083250
0.618089 19.711903 -2.493478 4.896824 19.500000 -1.618821 0.083250
0.620089 19.168613 -2.450963 4.786571 18.950000 -1.809702 0.086580
0.622089 18.922899 -2.410447 4.871159 18.700000 -2.000602 0.089910
0.624089 18.380741 -2.368799 4.759845 18.150000 -1.618821 0.083250
0.626089 17.840141 -2.327259 4.651333 17.600000 -1.427959 0.079920
0.628089 17.501093 -2.285426 4.688849 17.250000 -1.237112 0.076590
0.630089 16.963600 -2.243696 4.589248 16.700000 -1.046279 0.073260
0.632089 15.929646 -2.201821 4.145935 15.650000 -0.664646 0.066600
0.634089 15.245266 -2.161576 3.936943 14.950000 -0.664646 0.066600
0.636089 13.860491 -2.124343 3.192102 13.550000 -0.664646 0.066600
0.638089 13.121385 -2.091291 2.868332 12.800000 -1.046279 0.073260
0.640089 11.728007 -2.063693 2.021350 11.400000 -1.427959 0.079920
0.642089 10.832387 -2.039288 1.499674 10.500000 -1.618821 0.083250
0.644089 10.782563 -2.017612 1.526514 10.450000 -2.000602 0.089910
0.646089 11.130537 -1.996621 1.828641 10.800000 -2.191525 0.093240
0.648089 11.322371 -1.979094 1.996090 11.000000 -2.764448 0.103230
0.650090 11.364030 -1.961586 2.060549 11.050000 -2.764448 0.103230
0.652090 11.655506 -1.943623 2.330102 11.350000 -2.764448 0.103230
0.654090 11.798769 -1.924255 2.509688 11.500000 -2.573446 0.099900
0.656090 11.393813 -1.904581 2.310533 11.100000 -2.382472 0.096570
0.658090 10.788670 -1.886236 1.963188 10.500000 -2.382472 0.096570
0.660090 10.783341 -1.868021 2.013117 10.500000 -2.382472 0.096570
0.662090 10.827828 -1.849835 2.124296 10.550000 -2.382472 0.096570
0.664090 10.870170 -1.832919 2.226448 10.600000 -2.573446 0.099900
0.666090 10.860381 -1.817367 2.283838 10.600000 -2.764448 0.103230
0.668090 10.750443 -1.802135 2.271237 10.500000 -2.764448 0.103230
0.670090 10.742313 -1.785780 2.341554 10.500000 -2.573446 0.099900
0.672090 10.685981 -1.768408 2.388970 10.450000 -2.382472 0.096570
0.674090 10.279485 -1.751955 2.186622 10.050000 -2.382472 0.096570
0.676090 9.922832 -1.736317 2.015369 9.700000 -2.382472 0.096570
0.678090 9.419937 -1.719309 1.755450 9.200000 -2.000602 0.089910
0.680091 9.068830 -1.701864 1.583822 8.850000 -1.809702 0.086580
0.682091 8.871443 -1.682464 1.538091 8.650000 -1.427959 0.079920
0.684091 8.273870 -1.664378 1.204346 8.050000 -1.427959 0.079920
0.686091 7.624178 -1.648933 0.815611 7.400000 -1.618821 0.083250
0.688091 7.324335 -1.634185 0.644690 7.100000 -1.618821 0.083250
0.690091 6.626297 -1.619684 0.195544 6.400000 -1.427959 0.079920
0.692091 6.426176 -1.606910 0.083646 6.200000 -1.618821 0.083250
0.694091 6.270115 -1.598230 -0.027650 6.050000 -2.191525 0.093240
0.696091 6.162037 -1.591055 -0.139023 5.950000 -2.382472 0.096570
0.698091 6.001964 -1.585478 -0.297196 5.800000 -2.573446 0.099900
0.700091 6.091841 -1.579758 -0.276863 5.900000 -2.573446 0.099900
0.702091 6.731658 -1.572803 0.140713 6.550000 -2.573446 0.099900
0.704091 6.921410 -1.565514 0.272479 6.750000 -2.573446 0.099900
0.706091 7.109169 -1.559133 0.398175 6.950000 -2.764448 0.103230
0.708091 7.141096 -1.556431 0.387949 7.000000 -3.337648 0.113220
0.710091 7.621081 -1.554026 0.691589 7.500000 -3.528786 0.116550
0.712091 8.449122 -1.551223 1.244655 8.350000 -3.719963 0.119880
0.714091 8.877151 -1.547586 1.551161 8.800000 -3.719963 0.119880
0.716091 9.605150 -1.542523 2.081834 9.550000 -3.719963 0.119880
0.718091 9.633123 -1.537435 2.149639 9.600000 -3.719963 0.119880
0.720091 9.561070 -1.532521 2.148991 9.550000 -3.719963 0.119880
0.722091 9.738990 -1.527283 2.328879 9.750000 -3.719963 0.119880
0.724091 10.368779 -1.519592 2.847672 10.400000 -3.528786 0.116550
0.726091 10.702324 -1.508819 3.186715 10.750000 -3.146547 0.109890
0.728091 10.887681 -1.496513 3.461428 10.950000 -2.955481 0.106560
0.730091 10.821032 -1.485650 3.551343 10.900000 -3.146547 0.109890
0.732091 10.904292 -1.474689 3.750123 11.000000 -3.146547 0.109890
0.734091 11.289353 -1.461800 4.178738 11.400000 -2.955481 0.106560
0.736091 11.329991 -1.445219 4.423107 11.450000 -2.382472 0.096570
