0.442022 33.900000 -3.528786 145 -10.506478
0.444022 35.550000 -2.955481 149 -10.208478
0.446022 36.100000 -0.855458 152 -9.904478
0.448022 36.700000 -0.283042 155 -9.594478
0.450022 38.000000 0.289345 158 -9.278478
0.452022 38.850000 0.670949 161 -8.956478
0.454022 40.000000 0.480144 164 -8.628478
0.456022 40.100000 -0.855458 167 -8.294478
0.458022 40.250000 -1.427959 170 -7.954478
0.460022 41.550000 -0.855458 172 -7.610478
0.462022 42.650000 0.861761 175 -7.260478
0.464022 44.550000 1.052583 177 -6.906478
0.466022 45.500000 0.480144 179 -6.548478
0.468022 45.750000 -0.283042 182 -6.184478
0.470022 46.300000 -0.473841 184 -5.816478
0.472022 46.500000 -0.855458 185 -5.446478
0.474022 47.150000 -0.092246 187 -5.072478
0.476023 48.250000 0.670949 189 -4.694289
0.478023 48.550000 2.197832 190 -4.314289
0.480023 47.450000 2.006909 192 -3.930289
0.482023 45.600000 1.052583 193 -3.544289
0.484023 45.300000 -0.855458 194 -3.156289
0.486023 46.250000 -0.855458 195 -2.766289
0.488023 48.150000 0.480144 196 -2.374289
0.490023 49.100000 2.388780 197 -1.980289
0.492023 50.250000 2.961792 198 -1.584289
0.494023 50.350000 3.343961 198 -1.188289
0.496023 49.700000 1.434263 199 -0.790289
0.498023 49.750000 0.289345 199 -0.392289
0.500023 50.300000 -0.664646 199 0.005711
0.502023 51.300000 -0.092246 199 0.403711
0.504023 50.800000 2.197832 199 0.801711
0.506023 50.050000 3.726279 199 1.199711
0.508023 48.400000 3.917499 199 1.597711
0.510023 47.850000 2.579755 198 1.993711
0.512023 47.650000 0.670949 198 2.389711
0.514023 48.300000 0.289345 197 2.783711
0.516023 48.500000 1.434263 196 3.175711
0.518023 48.700000 2.579755 195 3.565711
0.520023 48.950000 2.770758 194 3.953711
0.522023 49.350000 2.579755 193 4.339711
0.524023 50.650000 2.579755 192 4.723711
0.526023 51.800000 3.152859 190 5.103711
0.528023 52.150000 4.108763 189 5.481711
0.530023 52.000000 4.491431 187 5.855711
0.532023 51.550000 3.917499 185 6.225711
0.534023 50.450000 2.197832 184 6.593711
0.536023 49.950000 2.006909 181 6.955711
0.538077 49.850000 3.152859 179 7.323377
0.540078 49.450000 4.682839 177 7.677554
0.542078 48.500000 4.874300 175 8.027554
0.544078 47.850000 4.491431 172 8.371554
0.546078 46.650000 4.108763 170 8.711554
0.548078 45.950000 3.535100 167 9.045554
0.550078 45.650000 3.152859 164 9.373554
0.552078 45.100000 3.343961 161 9.695554
0.554078 44.500000 4.874300 158 10.011554
0.556078 42.500000 5.832465 155 10.321554
0.558078 40.850000 5.449018 152 10.625554
0.560078 40.400000 4.300073 149 10.923554
0.562078 40.350000 4.108763 145 11.213554
0.564078 40.150000 4.682839 142 11.497554
0.566078 39.700000 4.682839 138 11.773554
0.568078 38.250000 4.491431 134 12.041554
0.570079 37.400000 3.917499 131 12.303685
0.572079 36.250000 4.108763 127 12.557685
0.574079 35.650000 4.300073 123 12.803685
0.576079 35.200000 4.874300 119 13.041685
0.578079 33.700000 5.257387 115 13.271685
0.580079 31.850000 5.257387 111 13.493685
0.582079 30.950000 4.108763 106 13.705685
0.584079 29.600000 3.535100 102 13.909685
0.586079 29.000000 3.535100 98 14.105685
0.588079 28.800000 5.257387 93 14.291685
0.590079 27.650000 6.216175 89 14.469685
0.592079 26.600000 6.792270 84 14.637685
0.594079 24.300000 5.449018 80 14.797685
0.596079 22.800000 4.491431 75 14.947685
0.598079 22.250000 3.726279 71 15.089685
0.600079 20.900000 4.108763 66 15.221685
0.602079 19.250000 5.832465 61 15.343685
0.604079 18.500000 6.408133 56 15.455685
0.606079 17.500000 6.216175 51 15.557685
0.608079 17.000000 5.449018 47 15.651685
0.610079 15.550000 5.257387 42 15.735685
0.612079 13.400000 5.065815 37 15.809685
0.614079 12.450000 4.682839 32 15.873685
0.616079 11.550000 5.640710 27 15.927685
0.618079 10.700000 6.600164 22 15.971685
0.620079 9.700000 7.946594 17 16.005685
0.622079 7.350000 7.176713 12 16.029685
0.624079 5.900000 4.300073 7 16.043685
0.626079 5.500000 3.535100 2 16.047685
0.628079 4.100000 4.491431 -2 16.043685
0.630079 2.900000 6.408133 -7 16.029685
0.632079 0.700000 6.024286 -12 16.005685
0.634079 -0.300000 5.640710 -17 15.971685
0.636079 -0.550000 6.024286 -22 15.927685
0.638079 -1.800000 6.216175 -27 15.873685
0.640079 -4.050000 5.832465 -32 15.809685
0.642079 -5.100000 4.682839 -37 15.735685
0.644079 -5.850000 4.682839 -42 15.651685
0.646079 -5.950000 6.216175 -47 15.557685
0.648079 -6.650000 7.369056 -52 15.453685
0.650079 -9.200000 7.176713 -57 15.339685
0.652079 -10.450000 5.449018 -62 15.215685
0.654079 -11.600000 4.300073 -66 15.083685
0.656079 -12.300000 4.682839 -71 14.941685
0.658079 -13.100000 5.832465 -76 14.789685
0.660079 -15.650000 6.024286 -80 14.629685
0.662080 -18.050000 5.257387 -85 14.459600
0.664080 -18.700000 4.491431 -89 14.281600
0.666080 -19.150000 4.682839 -94 14.093600
0.668080 -19.450000 5.065815 -98 13.897600
0.670080 -20.350000 5.832465 -103 13.691600
0.672080 -21.900000 6.024286 -107 13.477600
0.674080 -22.950000 5.640710 -111 13.255600
0.676080 -24.900000 5.065815 -115 13.025600
0.678080 -26.800000 4.874300 -119 12.787600
0.680080 -27.950000 4.300073 -123 12.541600
0.682080 -30.200000 3.917499 -127 12.287600
0.684080 -31.800000 3.917499 -131 12.025600
0.686080 -32.400000 4.682839 -135 11.755600
0.688080 -33.650000 5.257387 -138 11.479600
0.690080 -34.200000 6.024286 -142 11.195600
0.692080 -34.800000 5.065815 -145 10.905600
0.694080 -34.650000 4.491431 -149 10.607600
0.696080 -34.600000 4.682839 -152 10.303600
0.698080 -35.450000 5.065815 -155 9.993600
0.700080 -37.600000 5.640710 -158 9.677600
0.702080 -38.650000 4.300073 -161 9.355600
0.704080 -39.500000 3.535100 -164 9.027600
0.706080 -39.500000 3.535100 -167 8.693600
0.708080 -39.450000 4.682839 -170 8.353600
0.710080 -40.500000 5.065815 -172 8.009600
0.712080 -41.550000 5.065815 -175 7.659600
0.714080 -43.500000 4.108763 -177 7.305600
0.716080 -44.400000 3.343961 -179 6.947600
0.718080 -44.500000 2.579755 -182 6.583600
0.720080 -45.100000 2.961792 -184 6.215600
0.722080 -46.200000 3.152859 -186 5.843600
0.724080 -46.600000 2.388780 -187 5.469600
0.726080 -46.900000 2.006909 -189 5.091600
0.728080 -46.900000 2.579755 -191 4.709600
0.730080 -46.550000 3.152859 -192 4.325600
0.732080 -45.850000 3.343961 -193 3.939600
0.734080 -45.550000 3.917499 -194 3.551600
0.736080 -45.700000 4.108763 -196 3.159600
0.738080 -47.700000 3.917499 -196 2.767600
0.740080 -49.250000 2.770758 -197 2.373600
0.742080 -51.700000 1.816007 -198 1.977600
0.744080 -51.750000 -0.092246 -199 1.579600
0.746080 -50.550000 1.434263 -199 1.181600
0.748080 -51.950000 3.343961 -199 0.783600
0.750081 -54.100000 4.874300 -199 0.385401
0.752081 -57.550000 2.006909 -199 -0.012599
0.754081 -55.950000 0.861761 -199 -0.410599
0.756081 -53.900000 2.197832 -199 -0.808599
0.758081 -50.850000 3.343961 -199 -1.206599
0.760081 -50.050000 4.300073 -198 -1.602599
0.762081 -49.850000 2.388780 -198 -1.998599
0.764081 -49.450000 1.052583 -197 -2.392599
0.766081 -49.300000 -1.427959 -196 -2.784599
0.768081 -49.000000 -1.618821 -195 -3.174599
0.770081 -48.400000 -0.473841 -194 -3.562599
0.772081 -48.100000 2.770758 -193 -3.948599
0.774081 -49.100000 3.917499 -192 -4.332599
0.776081 -51.800000 3.152859 -190 -4.712599
0.778081 -52.350000 -0.283042 -189 -5.090599
0.780081 -49.850000 -1.618821 -187 -5.464599
0.782081 -47.400000 -1.046279 -185 -5.834599
0.784081 -43.850000 2.006909 -183 -6.200599
0.786081 -44.350000 2.961792 -181 -6.562599
0.788081 -45.500000 1.816007 -179 -6.920599
0.790081 -46.950000 -1.809702 -177 -7.274599
0.792081 -45.800000 -2.764448 -175 -7.624599
0.794081 -44.850000 -1.427959 -172 -7.968599
0.796081 -44.500000 0.480144 -170 -8.308599
0.798081 -45.950000 2.961792 -167 -8.642599
0.800081 -46.300000 1.625126 -164 -8.970599
0.802081 -45.200000 0.670949 -161 -9.292599
0.804081 -44.050000 -1.046279 -158 -9.608599
0.806081 -42.400000 -2.000602 -155 -9.918599
0.808081 -41.800000 -2.382472 -152 -10.222599
0.810081 -41.200000 -2.382472 -149 -10.520599
0.812081 -39.000000 -0.283042 -145 -10.810599
0.814081 -37.200000 1.052583 -142 -11.094599
0.816081 -37.000000 2.770758 -138 -11.370599
0.818081 -37.600000 2.388780 -134 -11.638599
0.820081 -38.050000 -0.855458 -131 -11.900599
0.822081 -37.650000 -3.337648 -127 -12.154599
0.824081 -35.550000 -3.337648 -123 -12.400599
0.826081 -34.600000 -1.046279 -119 -12.638599
0.828081 -34.300000 0.289345 -115 -12.868599
0.830081 -34.300000 0.098549 -111 -13.090599
0.832082 -33.600000 -0.283042 -106 -13.302705
0.834082 -31.200000 -0.664646 -102 -13.506705
0.836082 -28.800000 -2.191525 -98 -13.702705
0.838082 -28.100000 -3.528786 -93 -13.888705
0.840082 -27.350000 -3.719963 -89 -14.066705
0.842082 -26.600000 -3.146547 -84 -14.234705
0.844082 -23.700000 -1.809702 -80 -14.394705
0.846082 -21.150000 -0.473841 -75 -14.544705
0.848082 -21.000000 1.243416 -71 -14.686705
0.850082 -21.800000 -0.473841 -66 -14.818705
0.852082 -20.850000 -2.382472 -61 -14.940705
0.854082 -19.500000 -3.911182 -56 -15.052705
0.856082 -17.100000 -2.955481 -51 -15.154705
0.858082 -16.950000 -0.664646 -47 -15.248705
0.860082 -17.100000 -0.855458 -42 -15.332705
0.862082 -15.800000 -1.427959 -37 -15.406705
0.864082 -14.400000 -2.000602 -32 -15.470705
0.866082 -11.550000 -1.809702 -27 -15.524705
0.868082 -10.250000 -1.618821 -22 -15.568705
0.870082 -9.650000 -2.000602 -17 -15.602705
0.872082 -7.550000 -2.191525 -12 -15.626705
0.874082 -4.600000 -2.191525 -7 -15.640705
0.876082 -3.650000 -0.855458 -2 -15.644705
0.878082 -3.150000 -0.473841 2 -15.640705
0.880082 -3.150000 -1.809702 7 -15.626705
0.882082 -1.750000 -3.528786 12 -15.602705
0.884082 1.100000 -3.528786 17 -15.568705
0.886082 2.100000 -2.382472 22 -15.524705
0.888082 2.950000 -1.809702 27 -15.470705
0.890082 4.050000 -1.809702 32 -15.406705
0.892082 5.150000 -1.427959 37 -15.332705
0.894082 7.100000 -1.427959 42 -15.248705
0.896082 7.800000 -1.618821 47 -15.154705
0.898082 7.950000 -2.573446 52 -15.050705
0.900082 9.150000 -2.764448 57 -14.936705
0.902082 10.250000 -2.382472 62 -14.812705
0.904082 12.700000 -1.046279 66 -14.680705
0.906082 14.750000 -0.092246 71 -14.538705
0.908082 15.700000 0.670949 76 -14.386705
0.910082 17.350000 -0.092246 80 -14.226705
0.912082 18.750000 -1.618821 85 -14.056705
0.914082 19.500000 -2.000602 89 -13.878705
0.916083 20.850000 -2.000602 94 -13.690611
0.918083 21.550000 -2.191525 98 -13.494611
0.920083 23.450000 -1.809702 103 -13.288611
0.922083 25.500000 -1.237112 107 -13.074611
0.924083 25.950000 -0.664646 111 -12.852611
0.926083 26.450000 -1.809702 115 -12.622611
0.928083 28.050000 -2.382472 119 -12.384611
0.930083 29.400000 -1.809702 123 -12.138611
0.932083 32.000000 -0.855458 127 -11.884611
0.934083 33.050000 0.098549 131 -11.622611
0.936083 33.050000 -0.855458 135 -11.352611
0.938083 33.050000 -1.046279 138 -11.076611
0.940083 33.400000 -1.809702 142 -10.792611
0.942083 34.500000 -2.000602 145 -10.502611
0.944083 35.300000 -1.427959 149 -10.204611
0.946083 35.650000 0.289345 152 -9.900611
0.948083 36.850000 0.861761 155 -9.590611
0.950083 38.500000 0.861761 158 -9.274611
0.952083 38.900000 -0.283042 161 -8.952611
0.954083 38.550000 -0.855458 164 -8.624611
0.956083 38.450000 -2.573446 167 -8.290611
0.958083 39.250000 -2.573446 170 -7.950611
0.960083 41.950000 -1.618821 172 -7.606611
0.962083 42.950000 0.861761 175 -7.256611
0.964083 43.650000 1.434263 177 -6.902611
0.966083 44.250000 1.052583 179 -6.544611
0.968083 44.700000 0.098549 182 -6.180611
0.970083 45.700000 -0.092246 184 -5.812611
0.972083 46.500000 -1.046279 186 -5.440611
0.974083 47.200000 -1.427959 187 -5.066611
0.976083 48.700000 -0.473841 189 -4.688611
0.978083 49.050000 2.006909 191 -4.306611
0.980083 48.750000 1.625126 192 -3.922611
0.982083 48.200000 0.289345 193 -3.536611
0.984083 47.850000 -1.237112 194 -3.148611
0.986083 46.600000 -1.046279 196 -2.756611
0.988083 46.300000 0.480144 196 -2.364611
0.990083 47.100000 2.006909 197 -1.970611
0.992083 49.200000 3.152859 198 -1.574611
0.994083 49.850000 4.300073 199 -1.176611
0.996083 49.500000 2.388780 199 -0.778611
0.998083 49.600000 0.670949 199 -0.380611
1.000083 50.350000 -1.618821 199 0.017389
1.002083 51.850000 -0.283042 199 0.415389
1.004083 51.100000 1.625126 199 0.813389
1.006083 49.900000 4.300073 199 1.211389
1.008083 48.100000 4.108763 199 1.609389
1.010083 48.900000 2.197832 198 2.005389
1.012083 50.000000 1.434263 198 2.401389
1.014083 52.050000 2.006909 197 2.795389
1.016083 52.600000 2.388780 196 3.187389
1.018083 53.000000 2.197832 195 3.577389
1.020083 53.400000 2.006909 194 3.965389
1.022083 53.650000 2.579755 193 4.351389
1.024083 53.400000 2.388780 192 4.735389
1.026083 52.800000 2.006909 190 5.115389
1.028083 52.500000 2.006909 189 5.493389
1.030083 51.950000 2.388780 187 5.867389
1.032083 50.950000 2.770758 185 6.237389
1.034083 50.500000 3.726279 183 6.603389
1.036083 49.550000 3.917499 181 6.965389
1.038083 49.050000 4.491431 179 7.323389
1.040083 47.950000 4.300073 177 7.677389
1.042083 46.800000 3.726279 175 8.027389
1.044083 46.200000 3.152859 172 8.371389
1.046083 44.700000 2.961792 170 8.711389
1.048083 43.450000 3.343961 167 9.045389
1.050083 42.950000 4.300073 164 9.373389
1.052083 41.900000 4.874300 161 9.695389
1.054083 41.150000 5.257387 158 10.011389
1.056083 39.700000 3.917499 155 10.321389
1.058083 39.350000 3.535100 152 10.625389
1.060083 39.450000 3.726279 149 10.923389
1.062084 39.250000 5.065815 145 11.213534
1.064084 38.000000 5.640710 142 11.497534
1.066084 37.400000 5.640710 138 11.773534
1.068084 36.900000 5.257387 134 12.041534
1.070084 36.900000 4.682839 131 12.303534
1.072084 36.650000 5.257387 127 12.557534
1.074084 35.500000 5.257387 123 12.803534
1.076084 34.850000 4.491431 119 13.041534
1.078084 33.700000 3.535100 115 13.271534
1.080084 32.600000 3.917499 111 13.493534
1.082084 31.900000 4.682839 106 13.705534
1.084084 29.950000 5.065815 102 13.909534
1.086084 28.050000 5.065815 98 14.105534
1.088084 27.500000 5.065815 93 14.291534
1.090084 26.600000 5.065815 89 14.469534
1.092084 26.100000 5.065815 84 14.637534
1.094084 24.200000 4.874300 80 14.797534
1.096084 22.450000 4.874300 75 14.947534
1.098084 21.900000 4.491431 71 15.089534
1.100084 21.450000 5.065815 66 15.221534
1.102084 20.550000 5.640710 61 15.343534
1.104084 19.550000 6.216175 56 15.455534
1.106084 17.400000 6.024286 51 15.557534
1.108084 16.000000 5.065815 47 15.651534
1.110084 15.400000 5.257387 42 15.735534
1.112084 13.750000 5.640710 37 15.809534
1.114084 12.800000 6.024286 32 15.873534
1.116084 11.100000 5.640710 27 15.927534
1.118084 9.750000 5.449018 22 15.971534
1.120084 8.950000 5.449018 17 16.005534
1.122084 7.150000 5.065815 12 16.029534
1.124084 5.650000 4.491431 7 16.043534
1.126084 5.200000 5.065815 2 16.047534
1.128084 3.850000 5.640710 -2 16.043534
1.130084 2.750000 6.792270 -7 16.029534
1.132084 0.550000 5.832465 -12 16.005534
1.134084 -0.700000 5.065815 -17 15.971534
1.136084 -0.850000 5.065815 -22 15.927534
1.138084 -1.300000 6.408133 -27 15.873534
1.140085 -2.900000 6.792270 -32 15.809502
1.142085 -3.950000 6.792270 -37 15.735502
1.144085 -5.100000 6.600164 -42 15.651502
1.146085 -5.800000 6.216175 -47 15.557502
1.148085 -6.350000 6.024286 -52 15.453502
1.150085 -8.000000 5.832465 -57 15.339502
1.152085 -9.150000 5.257387 -62 15.215502
1.154085 -11.150000 5.065815 -66 15.083502
1.156085 -12.550000 5.257387 -71 14.941502
1.158085 -13.350000 5.640710 -76 14.789502
1.160085 -15.300000 5.640710 -80 14.629502
1.162085 -17.350000 5.640710 -85 14.459502
1.164085 -18.000000 5.832465 -89 14.281502
1.166085 -18.700000 5.832465 -94 14.093502
1.168085 -19.050000 5.449018 -98 13.897502
1.170085 -20.900000 5.449018 -103 13.691502
1.172085 -22.950000 5.257387 -107 13.477502
1.174085 -23.500000 4.491431 -111 13.255502
1.176085 -24.050000 4.682839 -115 13.025502
1.178085 -24.950000 5.257387 -119 12.787502
1.180085 -26.000000 5.832465 -123 12.541502
1.182085 -28.950000 5.257387 -127 12.287502
