0.350004 -1.113520 0.281826 -1.175611 0.260686 0.311231 -1.107182
0.352004 -1.127483 0.281826 -1.195850 0.258334 0.309198 -1.120955
0.354004 -1.145809 0.281826 -1.215901 0.255943 0.307148 -1.139073
0.356004 -1.151917 0.274899 -1.235759 0.253511 0.305041 -1.145015
0.358004 -1.157153 0.254199 -1.255422 0.251039 0.302750 -1.150242
0.360004 -1.176352 0.240461 -1.274887 0.248529 0.300313 -1.169530
0.362004 -1.196423 0.219939 -1.294150 0.245979 0.297668 -1.189847
0.364004 -1.203405 0.216528 -1.313209 0.243391 0.295002 -1.197080
0.366004 -1.214749 0.216528 -1.332061 0.240764 0.292337 -1.208655
0.368004 -1.219985 0.233609 -1.350703 0.238100 0.289846 -1.213949
0.370004 -1.239184 0.250760 -1.369131 0.235399 0.287500 -1.233036
0.372004 -1.263618 0.254199 -1.387343 0.232660 0.285160 -1.257306
0.374004 -1.277581 0.240461 -1.405336 0.229886 0.282686 -1.271204
0.376004 -1.300270 0.230187 -1.423107 0.227075 0.280095 -1.293897
0.378004 -1.305506 0.213120 -1.440653 0.224229 0.277359 -1.299264
0.380004 -1.305506 0.219939 -1.457972 0.221347 0.274711 -1.299310
0.382004 -1.316851 0.223352 -1.475060 0.218431 0.272097 -1.310648
0.392673 -1.407608 0.202910 -1.562219 0.202694 0.269137 -1.401555
0.394673 -1.427679 0.185940 -1.577788 0.199570 0.266007 -1.421900
0.396673 -1.452987 0.172403 -1.593108 0.196414 0.262729 -1.447575
0.398673 -1.454732 0.196115 -1.608176 0.193228 0.259698 -1.449447
0.400674 -1.470440 0.261086 -1.622998 0.190010 0.257269 -1.464672
0.402674 -1.542871 0.264535 -1.637556 0.186764 0.254752 -1.536565
0.404674 -1.591740 0.202910 -1.651855 0.183489 0.251589 -1.585427
0.406674 -1.658063 0.158898 -1.665893 0.180185 0.247915 -1.652109
0.408674 -1.674643 0.108493 -1.679669 0.176853 0.243772 -1.669473
0.410674 -1.674643 0.131973 -1.693179 0.173494 0.239885 -1.670007
0.412674 -1.678134 0.162271 -1.706422 0.170108 0.236308 -1.673723
0.414674 -1.682497 0.213120 -1.719395 0.166695 0.233228 -1.677816
0.416674 -1.696460 0.219939 -1.732097 0.163256 0.230213 -1.691416
0.418674 -1.709550 0.209714 -1.744525 0.159792 0.227106 -1.704210
0.420674 -1.710423 0.175784 -1.756678 0.156303 0.223711 -1.705067
0.422674 -1.702569 0.148788 -1.768553 0.152789 0.220112 -1.697415
0.424674 -1.684243 0.145422 -1.780149 0.149252 0.216551 -1.679290
0.426674 -1.672898 0.142057 -1.791464 0.145692 0.213014 -1.668145
0.428674 -1.656317 0.138694 -1.802497 0.142109 0.209511 -1.651763
0.430674 -1.653699 0.148788 -1.813244 0.138504 0.206140 -1.649218
0.432674 -1.659808 0.182552 -1.823705 0.134878 0.203101 -1.655055
0.434674 -1.674643 0.189329 -1.833878 0.131230 0.200125 -1.669527
0.436674 -1.683370 0.165646 -1.843762 0.127562 0.196940 -1.678082
0.438674 -1.689479 0.121902 -1.853354 0.123875 0.193365 -1.684397
0.440674 -1.680752 0.111843 -1.862654 0.120168 0.189748 -1.675938
0.442674 -1.672025 0.111843 -1.871660 0.116443 0.186181 -1.667446
0.444674 -1.663299 0.125257 -1.880370 0.112699 0.182788 -1.658795
0.446674 -1.669407 0.138694 -1.888783 0.108939 0.179540 -1.664821
0.448674 -1.678134 0.138694 -1.896898 0.105161 0.176305 -1.673435
0.450674 -1.706059 0.131973 -1.904713 0.101367 0.172982 -1.701279
0.452674 -1.729621 0.105144 -1.912228 0.097558 0.169394 -1.724981
0.454674 -1.792453 0.068373 -1.919440 0.093734 0.165373 -1.788266
0.456674 -1.856158 0.051693 -1.926350 0.089895 0.161107 -1.852543
0.458674 -1.877102 0.048359 -1.932955 0.086042 0.156806 -1.874051
0.460674 -1.891064 0.091759 -1.939255 0.082176 0.152921 -1.888126
0.462674 -1.892810 0.121902 -1.945249 0.078298 0.149349 -1.889659
0.464674 -1.895428 0.158898 -1.950936 0.074407 0.146149 -1.891677
0.466674 -1.901536 0.158898 -1.956314 0.070505 0.142969 -1.897155
0.468674 -1.901536 0.115195 -1.961384 0.066593 0.139412 -1.896911
0.470674 -1.895428 0.058363 -1.966144 0.062670 0.135373 -1.891068
0.472674 -1.864884 0.041692 -1.970593 0.058737 0.131275 -1.860912
0.474674 -1.843940 0.041692 -1.974732 0.054796 0.127257 -1.840317
0.476674 -1.800307 0.055028 -1.978558 0.050847 0.123485 -1.796868
0.478674 -1.775000 0.065036 -1.982072 0.046890 0.119892 -1.771612
0.480674 -1.767146 0.085073 -1.985273 0.042926 0.116535 -1.763582
0.482674 -1.755801 0.085073 -1.988161 0.038955 0.113231 -1.752029
0.484674 -1.762783 0.078390 -1.990734 0.034979 0.109883 -1.758835
0.486674 -1.775873 0.058363 -1.992993 0.030997 0.106354 -1.771910
0.488674 -1.801180 0.041692 -1.994938 0.027011 0.102652 -1.797329
0.490674 -1.800307 0.021702 -1.996567 0.023021 0.098799 -1.796726
0.492675 -1.802052 0.048359 -1.997882 0.019026 0.095227 -1.798445
0.494675 -1.850049 0.068373 -1.998881 0.015030 0.091780 -1.846185
0.496675 -1.895428 0.048359 -1.999564 0.011033 0.088090 -1.891468
0.498675 -1.980076 -0.008270 -1.999931 0.007034 0.083738 -1.976534
0.500675 -2.012365 -0.024923 -1.999982 0.003034 0.079206 -2.009359
0.502675 -2.016728 -0.001610 -1.999718 -0.000966 0.074924 -2.013989
0.504675 -2.048144 0.021702 -1.999137 -0.004966 0.070837 -2.045401
0.506675 -2.094395 0.035027 -1.998241 -0.008964 0.066821 -2.091477
0.508675 -2.097013 0.011710 -1.997030 -0.012960 0.062620 -2.094108
0.510675 -2.043781 0.005050 -1.995503 -0.016955 0.058501 -2.040915
0.512675 -1.999275 0.021702 -1.993661 -0.020946 0.054664 -1.996245
0.514675 -1.939061 0.058363 -1.991504 -0.024933 0.051326 -1.935470
0.516675 -1.956514 0.058363 -1.989033 -0.028916 0.047984 -1.952330
0.518675 -1.981821 -0.004940 -1.986247 -0.032894 0.044034 -1.977631
0.520675 -2.002765 -0.098338 -1.983148 -0.036866 0.039207 -1.999449
0.522675 -1.966113 -0.108382 -1.979736 -0.040833 0.034402 -1.963725
0.524675 -1.948660 -0.048249 -1.976011 -0.044792 0.030237 -1.946559
0.526675 -1.953896 -0.011600 -1.971975 -0.048744 0.026442 -1.951681
0.528675 -1.992293 0.018371 -1.967626 -0.052688 0.022886 -1.989630
0.530675 -2.004511 -0.004940 -1.962967 -0.056623 0.019123 -2.001593
0.532675 -1.982694 -0.018261 -1.957998 -0.060549 0.015314 -1.979617
0.534675 -1.956514 -0.031585 -1.952720 -0.064465 0.011468 -1.953372
0.536675 -1.912008 -0.034917 -1.947134 -0.068371 0.007716 -1.908798
0.538675 -1.921608 -0.038249 -1.941240 -0.072265 0.003948 -1.918324
0.540675 -1.937315 -0.058253 -1.935039 -0.076148 -0.000002 -1.934119
0.542675 -1.958259 -0.061589 -1.928533 -0.080018 -0.003989 -1.955143
0.544675 -1.956514 -0.078280 -1.921723 -0.083875 -0.008091 -1.953605
0.546675 -1.947787 -0.094993 -1.914609 -0.087718 -0.012294 -1.945211
0.548675 -1.930334 -0.088305 -1.907192 -0.091547 -0.016361 -1.927983
0.550675 -1.927716 -0.064926 -1.899475 -0.095362 -0.020167 -1.925317
0.552675 -1.931207 -0.058253 -1.891457 -0.099161 -0.023881 -1.928655
0.554675 -1.906772 -0.061589 -1.883141 -0.102944 -0.027543 -1.904065
0.556675 -1.878847 -0.068263 -1.874527 -0.106710 -0.031178 -1.876014
0.558675 -1.814270 -0.064926 -1.865618 -0.110459 -0.034619 -1.811244
0.560675 -1.764528 -0.068263 -1.856414 -0.114190 -0.037960 -1.761308
0.562675 -1.753183 -0.078280 -1.846916 -0.117903 -0.041341 -1.749837
0.564675 -1.761037 -0.088305 -1.837127 -0.121597 -0.044799 -1.757630
0.566675 -1.789835 -0.121791 -1.827048 -0.125271 -0.048596 -1.786667
0.568675 -1.793326 -0.152045 -1.816681 -0.128925 -0.052648 -1.790660
0.570675 -1.779363 -0.145311 -1.806026 -0.132559 -0.056573 -1.777093
0.572675 -1.778491 -0.101685 -1.795087 -0.136171 -0.060050 -1.776141
0.574675 -1.822124 -0.111732 -1.783863 -0.139761 -0.063676 -1.819759
0.576675 -1.851794 -0.131862 -1.772359 -0.143328 -0.067515 -1.849579
0.578675 -1.840450 -0.135222 -1.760574 -0.146873 -0.071328 -1.838380
0.580675 -1.803798 -0.111732 -1.748511 -0.150394 -0.074812 -1.801600
0.582675 -1.800307 -0.074940 -1.736172 -0.153891 -0.077910 -1.797579
0.584675 -1.802052 -0.128503 -1.723559 -0.157364 -0.081485 -1.799299
0.586675 -1.771509 -0.165535 -1.710674 -0.160811 -0.085314 -1.769066
0.588675 -1.744457 -0.172291 -1.697519 -0.164232 -0.089116 -1.742354
0.590675 -1.723513 -0.118437 -1.684096 -0.167627 -0.092337 -1.721173
0.592675 -1.772382 -0.125146 -1.670406 -0.170995 -0.095687 -1.769839
0.594675 -1.795071 -0.189217 -1.656453 -0.174336 -0.099652 -1.792933
0.596675 -1.760165 -0.202797 -1.642239 -0.177649 -0.103638 -1.758529
0.598675 -1.676389 -0.168912 -1.627765 -0.180934 -0.107104 -1.674878
0.600675 -1.662426 -0.108382 -1.613034 -0.184189 -0.109941 -1.660398
0.602675 -1.694715 -0.115084 -1.598048 -0.187415 -0.112878 -1.692207
0.604675 -1.689479 -0.189217 -1.582810 -0.190611 -0.116472 -1.687206
0.606675 -1.645845 -0.219826 -1.567322 -0.193777 -0.120234 -1.644080
0.608675 -1.534144 -0.192609 -1.551586 -0.196912 -0.123485 -1.532578
0.610675 -1.495747 -0.125146 -1.535606 -0.200015 -0.125995 -1.493670
0.612675 -1.475676 -0.128503 -1.519383 -0.203086 -0.128473 -1.473097
0.614675 -1.484403 -0.158786 -1.502920 -0.206125 -0.131228 -1.481600
0.616676 -1.476549 -0.236920 -1.486211 -0.209132 -0.134676 -1.474281
0.618676 -1.444260 -0.247210 -1.469276 -0.212104 -0.138125 -1.442596
0.620676 -1.425061 -0.223240 -1.452109 -0.215043 -0.141280 -1.423727
0.622676 -1.429425 -0.185828 -1.434713 -0.217947 -0.144062 -1.428011
0.624676 -1.435533 -0.185828 -1.417090 -0.220817 -0.146831 -1.434013
0.626676 -1.395391 -0.192609 -1.399243 -0.223651 -0.149557 -1.393805
0.628676 -1.365720 -0.172291 -1.381175 -0.226449 -0.152007 -1.363838
0.630676 -1.329068 -0.168912 -1.362889 -0.229212 -0.154329 -1.326831
0.632676 -1.328196 -0.202797 -1.344388 -0.231937 -0.156946 -1.325921
0.634676 -1.333432 -0.254085 -1.325675 -0.234626 -0.160032 -1.331609
0.636676 -1.327323 -0.260972 -1.306752 -0.237278 -0.163142 -1.325990
0.638676 -1.328196 -0.240347 -1.287623 -0.239891 -0.166031 -1.327114
0.640676 -1.352630 -0.226656 -1.268291 -0.242466 -0.168813 -1.351633
0.642676 -1.359611 -0.247210 -1.248758 -0.245003 -0.171777 -1.358877
0.644676 -1.330814 -0.254085 -1.229029 -0.247500 -0.174721 -1.330382
0.646676 -1.250528 -0.226656 -1.209105 -0.249959 -0.177220 -1.250096
0.648676 -1.232202 -0.165535 -1.188990 -0.252377 -0.179084 -1.231130
0.650676 -1.261000 -0.230074 -1.168687 -0.254755 -0.181594 -1.259917
0.652676 -1.263618 -0.285180 -1.148200 -0.257092 -0.184604 -1.263053
0.654676 -1.233075 -0.323577 -1.127532 -0.259388 -0.187889 -1.233383
0.656676 -1.164135 -0.250646 -1.106685 -0.261644 -0.190320 -1.164552
0.658676 -1.156281 -0.219826 -1.085664 -0.263857 -0.192423 -1.156474
0.660676 -1.164135 -0.206198 -1.064471 -0.266028 -0.194393 -1.163945
0.662676 -1.162389 -0.213007 -1.043111 -0.268157 -0.196404 -1.161867
0.664676 -1.144063 -0.230074 -1.021585 -0.270243 -0.198520 -1.143359
0.666676 -1.137082 -0.257527 -0.999898 -0.272287 -0.200861 -1.136450
0.668676 -1.115265 -0.271327 -0.978054 -0.274286 -0.203267 -1.114821
0.670676 -1.097812 -0.271327 -0.956055 -0.276242 -0.205615 -1.097531
0.672676 -1.052434 -0.254085 -0.933904 -0.278155 -0.207690 -1.052121
0.674676 -1.007928 -0.247210 -0.911607 -0.280022 -0.209592 -1.007494
0.676676 -0.986111 -0.247210 -0.889165 -0.281846 -0.211432 -0.985539
0.678676 -0.934624 -0.260972 -0.866583 -0.283624 -0.213283 -0.934033
0.680676 -0.867429 -0.295606 -0.843865 -0.285357 -0.215309 -0.867149
0.682676 -0.835140 -0.295606 -0.821012 -0.287045 -0.217253 -0.835152
0.684676 -0.803724 -0.288652 -0.798031 -0.288687 -0.219052 -0.803939
0.686676 -0.807215 -0.274785 -0.774923 -0.290283 -0.220710 -0.807475
0.688676 -0.823795 -0.299089 -0.751693 -0.291833 -0.222615 -0.824328
0.690676 -0.811578 -0.309560 -0.728344 -0.293336 -0.224577 -0.812469
0.692676 -0.792379 -0.302576 -0.704880 -0.294793 -0.226417 -0.793539
0.694676 -0.737402 -0.260972 -0.681305 -0.296203 -0.227739 -0.738397
0.696676 -0.693768 -0.243777 -0.657623 -0.297565 -0.228799 -0.694415
0.698676 -0.684169 -0.243777 -0.633836 -0.298880 -0.229830 -0.684457
0.700676 -0.665843 -0.267872 -0.609949 -0.300148 -0.231041 -0.666003
0.702676 -0.638791 -0.316561 -0.585966 -0.301368 -0.232647 -0.639297
0.704676 -0.622210 -0.323577 -0.561891 -0.302540 -0.234271 -0.623117
0.706676 -0.604757 -0.309560 -0.537727 -0.303664 -0.235714 -0.605908
0.708677 -0.599521 -0.285180 -0.513465 -0.304740 -0.236903 -0.600660
0.710677 -0.566359 -0.274785 -0.489135 -0.305767 -0.237918 -0.567371
0.712677 -0.502655 -0.260972 -0.464728 -0.306745 -0.238666 -0.503393
0.714677 -0.476475 -0.250646 -0.440247 -0.307674 -0.239257 -0.476829
0.716677 -0.461640 -0.260972 -0.415696 -0.308555 -0.239910 -0.461708
0.718677 -0.459894 -0.327091 -0.391080 -0.309386 -0.241176 -0.460328
0.720677 -0.441568 -0.358917 -0.366403 -0.310168 -0.242696 -0.442672
0.722677 -0.382227 -0.337660 -0.341667 -0.310901 -0.243884 -0.383775
0.724677 -0.355175 -0.254085 -0.316877 -0.311585 -0.244219 -0.356325
0.726677 -0.347321 -0.223240 -0.292038 -0.312218 -0.244244 -0.347763
0.728677 -0.363901 -0.250646 -0.267152 -0.312802 -0.244559 -0.363908
0.730677 -0.354302 -0.330610 -0.242224 -0.313337 -0.245606 -0.354664
0.732677 -0.290597 -0.337660 -0.217258 -0.313821 -0.246584 -0.291376
0.734677 -0.245219 -0.316561 -0.192257 -0.314256 -0.247264 -0.246195
0.736677 -0.244346 -0.285180 -0.167226 -0.314640 -0.247640 -0.245203
0.738677 -0.243473 -0.295606 -0.142169 -0.314975 -0.248110 -0.244310
0.740677 -0.199840 -0.320067 -0.117089 -0.315259 -0.248719 -0.200895
0.742677 -0.168424 -0.309560 -0.091991 -0.315493 -0.249161 -0.169588
