0.096588 50.600000 4.300073 198 34.596000
0.097664 51.300000 5.065815 198 34.992000
0.098740 51.900000 6.216175 198 35.388000
0.099822 52.100000 7.561482 198 35.784000
0.100903 52.000000 7.561482 198 36.180000
0.101985 51.750000 8.524946 198 36.576000
0.103065 51.450000 9.490844 198 36.972000
0.104141 51.200000 10.071675 198 37.368000
0.105225 51.200000 10.265515 198 37.764000
0.106322 50.950000 9.877952 198 38.160000
0.107399 50.750000 9.297456 198 38.556000
0.108476 50.600000 8.717921 198 38.952000
0.109677 50.500000 7.946594 198 39.348000
0.110756 50.500000 7.946594 198 39.744000
0.111835 50.500000 7.561482 198 40.140000
0.112910 50.400000 7.176713 197 40.534000
0.113985 50.400000 6.792270 197 40.928000
0.115066 50.400000 6.792270 197 41.322000
0.116149 50.400000 6.984452 197 41.716000
0.117232 50.450000 6.984452 197 42.110000
0.118313 50.600000 7.369056 197 42.504000
0.119395 50.800000 7.946594 197 42.898000
0.120476 51.000000 7.946594 197 43.292000
0.121559 51.150000 8.524946 197 43.686000
0.122642 51.150000 9.104174 197 44.080000
0.123716 50.950000 9.684342 197 44.474000
0.124805 50.950000 9.877952 197 44.868000
0.125932 50.750000 9.877952 197 45.262000
0.127039 50.500000 9.877952 197 45.656000
0.128143 50.350000 9.684342 197 46.050000
0.129248 50.200000 9.684342 197 46.444000
0.130371 49.950000 9.684342 197 46.838000
0.131483 49.750000 9.297456 197 47.232000
0.132587 49.800000 8.910997 197 47.626000
0.133693 50.300000 8.524946 197 48.020000
0.134797 51.000000 8.524946 197 48.414000
0.135942 51.000000 8.910997 197 48.808000
0.137055 51.850000 9.490844 197 49.202000
0.138160 52.450000 10.071675 196 49.594000
0.139272 52.700000 10.071675 196 49.986000
0.140382 52.900000 9.877952 196 50.378000
0.141488 53.000000 9.684342 196 50.770000
0.142598 53.200000 9.684342 196 51.162000
0.143705 53.450000 9.490844 196 51.554000
0.144810 53.550000 9.490844 196 51.946000
0.145940 53.500000 9.684342 196 52.338000
0.147050 53.250000 10.071675 196 52.730000
0.148156 53.250000 10.459473 196 53.122000
0.149266 52.900000 10.847757 196 53.514000
0.150379 52.400000 10.847757 196 53.906000
0.151488 51.950000 11.042087 196 54.298000
0.152602 51.500000 10.847757 196 54.690000
0.153714 51.100000 10.459473 196 55.082000
0.154828 50.700000 10.459473 196 55.474000
0.155946 50.350000 10.071675 196 55.866000
0.157054 50.100000 9.490844 196 56.258000
0.158157 49.900000 9.104174 196 56.650000
0.159260 49.800000 8.910997 196 57.042000
0.160364 49.800000 9.104174 195 57.432000
0.161468 49.750000 9.684342 195 57.822000
0.162573 49.650000 10.459473 195 58.212000
0.163687 49.400000 11.431135 195 58.602000
0.164794 48.900000 12.015717 195 58.992000
0.165940 48.250000 12.210857 195 59.382000
0.167049 47.550000 12.210857 195 59.772000
0.168158 46.900000 11.625859 195 60.162000
0.169266 46.350000 11.042087 195 60.552000
0.170377 46.000000 10.459473 195 60.942000
0.171490 45.850000 9.877952 195 61.332000
0.172638 45.850000 9.490844 195 61.722000
0.173749 45.900000 9.490844 195 62.112000
0.174853 45.750000 10.071675 195 62.502000
0.175994 45.500000 10.459473 195 62.892000
0.177103 45.200000 10.847757 195 63.282000
0.178212 44.900000 11.042087 195 63.672000
0.179328 44.800000 11.042087 194 64.060000
0.180433 44.850000 11.236545 194 64.448000
0.181540 44.800000 11.236545 194 64.836000
0.182648 44.850000 11.431135 194 65.224000
0.183761 44.900000 11.625859 194 65.612000
0.184873 44.900000 11.625859 194 66.000000
0.185990 44.950000 11.431135 194 66.388000
0.187105 45.000000 11.236545 194 66.776000
0.188212 45.100000 10.847757 194 67.164000
0.189319 45.200000 10.847757 194 67.552000
0.190425 45.450000 10.847757 194 67.940000
0.191538 45.850000 10.847757 194 68.328000
0.192651 46.400000 11.042087 194 68.716000
0.193762 46.900000 11.625859 194 69.104000
0.194873 47.350000 12.015717 194 69.492000
0.195991 47.800000 12.601571 193 69.878000
0.197098 47.800000 12.992882 193 70.264000
0.198204 47.950000 12.992882 193 70.650000
0.199311 47.950000 12.601571 193 71.036000
0.200417 48.100000 12.015717 193 71.422000
0.201585 48.250000 11.625859 193 71.808000
0.202698 48.650000 11.431135 193 72.194000
0.203807 49.350000 11.431135 193 72.580000
0.204914 49.800000 11.431135 193 72.966000
0.206070 50.150000 11.820718 193 73.352000
0.207186 50.200000 12.601571 193 73.738000
0.208293 49.800000 13.384810 193 74.124000
0.209402 49.800000 13.973908 193 74.510000
0.210517 49.250000 14.367474 193 74.896000
0.211632 48.500000 14.170606 192 75.280000
0.212740 47.900000 14.170606 192 75.664000
0.213849 47.400000 13.777378 192 76.048000
0.214958 47.250000 13.384810 192 76.432000
0.216123 47.350000 13.384810 192 76.816000
0.217236 47.550000 12.992882 192 77.200000
0.218344 47.950000 12.797151 192 77.584000
0.219451 48.300000 12.406141 192 77.968000
0.220558 48.850000 12.406141 192 78.352000
0.221672 48.850000 12.601571 192 78.736000
0.222780 49.400000 13.188767 192 79.120000
0.223892 49.950000 14.170606 192 79.504000
0.224998 50.450000 14.959132 192 79.888000
0.226115 50.750000 15.354475 191 80.270000
0.227225 50.750000 15.354475 191 80.652000
0.228333 50.550000 15.354475 191 81.034000
0.229442 50.200000 15.156711 191 81.416000
0.230547 49.750000 14.564516 191 81.798000
0.231656 49.500000 14.170606 191 82.180000
0.232764 49.100000 13.973908 191 82.562000
0.233872 49.100000 13.581013 191 82.944000
0.234984 48.750000 13.581013 191 83.326000
0.236101 48.350000 13.384810 191 83.708000
0.237208 47.850000 13.384810 191 84.090000
0.238312 47.650000 13.777378 191 84.472000
0.239420 47.500000 13.777378 191 84.854000
0.240528 47.500000 14.170606 190 85.234000
0.241636 47.700000 14.367474 190 85.614000
0.242742 47.800000 14.959132 190 85.994000
0.243854 47.850000 15.156711 190 86.374000
0.244965 47.850000 15.156711 190 86.754000
0.246079 48.000000 14.959132 190 87.134000
0.247186 48.200000 14.367474 190 87.514000
0.248293 48.450000 13.973908 190 87.894000
0.249399 48.800000 13.777378 190 88.274000
0.250514 49.150000 13.973908 190 88.654000
0.251622 49.400000 13.973908 190 89.034000
0.252729 49.700000 14.367474 189 89.412000
0.253836 49.800000 15.354475 189 89.790000
0.254944 49.550000 15.948904 189 90.168000
0.256054 49.200000 16.346167 189 90.546000
0.257161 49.200000 16.346167 189 90.924000
0.258269 48.550000 15.948904 189 91.302000
0.259375 47.850000 15.354475 189 91.680000
0.260482 47.300000 14.564516 189 92.058000
0.261589 46.750000 13.973908 189 92.436000
0.262696 46.500000 13.973908 189 92.814000
0.263801 46.450000 13.777378 189 93.192000
0.264912 46.450000 13.777378 189 93.570000
0.266028 46.500000 14.564516 188 93.946000
0.267135 46.400000 15.552426 188 94.322000
0.268242 46.400000 16.346167 188 94.698000
0.269350 46.300000 17.143147 188 95.074000
0.270459 46.300000 16.943587 188 95.450000
0.271565 46.450000 16.943587 188 95.826000
0.272671 46.800000 16.545101 188 96.202000
0.273783 47.400000 16.346167 188 96.578000
0.274889 48.050000 16.346167 188 96.954000
0.276012 48.600000 16.346167 188 97.330000
0.277126 48.900000 16.346167 187 97.704000
0.278234 48.750000 16.545101 187 98.078000
0.279340 48.350000 16.545101 187 98.452000
0.280447 48.350000 16.147436 187 98.826000
0.281555 47.800000 15.552426 187 99.200000
0.282661 47.500000 14.761735 187 99.574000
0.283769 47.750000 14.564516 187 99.948000
0.284876 48.200000 14.761735 187 100.322000
0.285992 48.650000 15.552426 187 100.696000
0.287106 48.700000 15.552426 187 101.070000
0.288217 48.300000 16.545101 187 101.444000
0.289325 47.650000 17.143147 186 101.816000
0.290439 47.000000 17.143147 186 102.188000
0.291546 46.650000 16.943587 186 102.560000
0.292654 46.650000 16.346167 186 102.932000
0.293762 46.650000 16.147436 186 103.304000
0.294874 46.850000 16.147436 186 103.676000
0.295984 47.050000 16.147436 186 104.048000
0.297097 47.250000 16.545101 186 104.420000
0.298209 47.200000 16.545101 186 104.792000
0.299319 47.000000 17.143147 186 105.164000
0.300425 46.700000 17.342920 185 105.534000
0.301532 46.400000 17.943560 185 105.904000
0.302640 46.150000 17.743124 185 106.274000
0.303749 46.150000 17.542912 185 106.644000
0.304856 45.900000 17.143147 185 107.014000
0.306002 45.650000 16.545101 185 107.384000
0.307117 45.300000 16.147436 185 107.754000
0.308230 45.100000 15.552426 185 108.124000
0.309338 45.050000 15.750569 185 108.494000
0.310444 45.250000 15.750569 184 108.862000
0.311553 45.550000 15.948904 184 109.230000
0.312660 45.550000 16.346167 184 109.598000
0.313768 45.300000 16.943587 184 109.966000
0.314880 44.650000 17.342920 184 110.334000
0.316003 44.650000 17.943560 184 110.702000
0.317117 43.750000 17.943560 184 111.070000
0.318230 42.900000 17.943560 184 111.438000
0.319338 42.150000 17.542912 184 111.806000
0.320488 41.750000 17.342920 183 112.172000
0.321602 41.650000 16.943587 183 112.538000
0.322712 41.850000 16.943587 183 112.904000
0.323821 42.100000 16.943587 183 113.270000
0.324928 42.150000 17.342920 183 113.636000
0.326039 41.900000 17.943560 183 114.002000
0.327153 41.250000 18.345119 183 114.368000
0.328265 41.250000 18.546247 183 114.734000
0.329380 40.300000 17.943560 183 115.100000
0.330487 39.500000 16.545101 182 115.464000
0.331594 39.250000 15.552426 182 115.828000
0.332702 40.050000 14.761735 182 116.192000
0.333811 41.900000 15.156711 182 116.556000
0.334918 44.350000 15.156711 182 116.920000
0.336033 46.800000 17.542912 182 117.284000
0.337148 48.250000 19.960973 182 117.648000
0.338263 48.200000 22.004536 182 118.012000
0.339370 47.150000 22.623255 182 118.376000
0.340478 47.150000 21.388506 181 118.738000
0.341587 45.500000 18.747612 181 119.100000
0.342693 44.350000 16.346167 181 119.462000
0.343808 44.350000 14.761735 181 119.824000
0.344916 45.400000 14.761735 181 120.186000
0.346027 47.100000 16.346167 181 120.548000
0.347142 48.750000 16.346167 181 120.910000
0.348248 49.500000 18.747612 181 121.272000
0.349353 49.300000 20.775059 181 121.634000
0.350466 48.500000 21.798899 180 121.994000
0.351580 47.700000 21.183742 180 122.354000
0.352686 47.700000 19.758114 180 122.714000
0.353792 47.550000 18.345119 180 123.074000
0.354904 48.400000 18.144224 180 123.434000
0.356020 49.700000 18.546247 180 123.794000
0.357131 50.900000 19.555512 180 124.154000
0.358245 51.500000 19.555512 180 124.514000
0.359353 51.450000 20.367480 179 124.872000
0.360466 51.000000 20.367480 179 125.230000
0.361572 50.650000 20.367480 179 125.588000
0.362686 50.500000 20.164094 179 125.946000
0.363791 50.500000 20.164094 179 126.304000
0.364898 50.350000 20.164094 179 126.662000
0.366012 49.900000 20.164094 179 127.020000
0.367118 49.150000 19.555512 179 127.378000
0.368226 48.450000 18.949218 178 127.734000
0.369334 48.000000 18.546247 178 128.090000
0.370453 48.100000 18.546247 178 128.446000
0.371565 48.650000 18.546247 178 128.802000
0.372673 49.300000 19.151068 178 129.158000
0.373781 49.800000 20.367480 178 129.514000
0.374889 50.050000 21.388506 178 129.870000
0.376018 50.050000 22.004536 178 130.226000
0.377126 49.850000 22.210472 177 130.580000
0.378249 49.400000 21.798899 177 130.934000
0.379363 48.850000 21.388506 177 131.288000
0.380477 48.200000 21.183742 177 131.642000
0.381585 47.400000 20.571133 177 131.996000
0.382699 46.700000 20.571133 177 132.350000
0.383807 46.050000 20.164094 177 132.704000
0.384915 45.600000 19.555512 177 133.058000
0.386025 45.550000 19.555512 176 133.410000
0.387139 45.650000 20.164094 176 133.762000
0.388253 45.650000 20.979261 176 134.114000
0.389367 45.850000 22.004536 176 134.466000
0.390473 46.000000 22.623255 176 134.818000
0.391581 45.950000 22.416710 176 135.170000
0.392688 45.900000 21.593557 176 135.522000
0.393797 46.000000 21.593557 176 135.874000
0.394904 46.350000 20.775059 175 136.224000
0.396015 46.950000 20.571133 175 136.574000
0.397123 47.650000 20.775059 175 136.924000
0.398230 47.950000 21.593557 175 137.274000
0.399344 47.950000 22.210472 175 137.624000
0.400458 47.750000 22.210472 175 137.974000
0.401569 47.050000 21.388506 175 138.324000
0.402675 46.150000 20.571133 174 138.672000
0.403781 45.500000 20.164094 174 139.020000
0.404886 45.150000 20.164094 174 139.368000
0.406013 45.200000 20.164094 174 139.716000
0.407120 45.400000 20.775059 174 140.064000
0.408227 45.450000 21.798899 174 140.412000
0.409333 45.300000 22.830111 174 140.760000
0.410444 45.050000 23.660724 173 141.106000
0.411557 45.050000 24.078005 173 141.452000
0.412671 44.900000 23.869196 173 141.798000
0.413785 44.900000 23.452584 173 142.144000
0.414895 45.050000 23.037281 173 142.490000
0.416020 45.400000 22.623255 173 142.836000
0.417129 45.600000 22.830111 173 143.182000
0.418233 45.900000 22.830111 173 143.528000
0.419338 46.100000 23.037281 172 143.872000
0.420450 46.100000 23.244771 172 144.216000
0.421565 46.050000 23.660724 172 144.560000
0.422676 45.900000 23.660724 172 144.904000
0.423783 45.900000 23.660724 172 145.248000
0.424932 45.650000 23.660724 172 145.592000
0.426048 45.400000 23.452584 172 145.936000
0.427163 45.150000 23.244771 171 146.278000
0.428278 44.850000 23.037281 171 146.620000
0.429384 44.550000 22.623255 171 146.962000
0.430492 44.300000 22.623255 171 147.304000
0.431606 44.150000 21.798899 171 147.646000
0.432712 44.200000 21.183742 171 147.988000
0.433819 44.500000 20.571133 171 148.330000
0.434927 44.900000 20.979261 170 148.670000
0.436045 44.900000 21.798899 170 149.010000
0.437152 44.950000 23.244771 170 149.350000
0.438260 44.600000 24.496648 170 149.690000
0.439369 44.000000 25.127246 170 150.030000
0.440482 43.300000 25.338166 170 150.370000
0.441590 43.100000 24.916689 169 150.708000
0.442701 43.450000 24.916689 169 151.046000
0.443814 44.050000 24.706491 169 151.384000
0.444919 44.700000 24.496648 169 151.722000
0.446030 44.950000 24.078005 169 152.060000
0.447137 44.500000 24.078005 169 152.398000
0.448244 44.500000 24.078005 169 152.736000
0.449352 43.550000 23.452584 168 153.072000
0.450465 42.300000 22.416710 168 153.408000
0.451570 41.150000 21.593557 168 153.744000
0.452678 40.800000 21.183742 168 154.080000
0.453790 41.350000 21.183742 168 154.416000
0.454898 42.350000 22.210472 168 154.752000
0.456013 43.350000 24.078005 168 155.088000
0.457125 43.450000 26.185579 167 155.422000
0.458232 42.800000 27.468443 167 155.756000
0.459339 42.800000 27.039201 167 156.090000
0.460446 41.850000 25.127246 167 156.424000
0.461559 41.350000 23.037281 167 156.758000
0.462665 41.850000 21.798899 167 157.092000
0.463778 43.150000 22.004536 166 157.424000
0.464891 44.450000 23.244771 166 157.756000
0.466019 45.000000 23.244771 166 158.088000
0.467133 44.550000 24.496648 166 158.420000
0.468241 43.350000 24.706491 166 158.752000
0.469350 42.400000 24.287154 166 159.084000
0.470459 42.450000 23.037281 166 159.416000
0.471567 42.450000 22.623255 165 159.746000
0.472674 43.500000 23.452584 165 160.076000
0.473787 45.200000 25.127246 165 160.406000
0.474893 46.550000 26.825195 165 160.736000
0.476013 47.000000 27.899364 165 161.066000
0.477120 46.650000 27.253615 165 161.396000
0.478230 45.700000 27.253615 164 161.724000
0.479337 44.800000 25.761116 164 162.052000
0.480444 44.350000 23.660724 164 162.380000
0.481550 44.400000 22.210472 164 162.708000
0.482662 44.900000 22.004536 164 163.036000
0.483774 44.900000 22.830111 164 163.364000
0.484887 45.450000 24.706491 164 163.692000
0.486020 45.700000 26.398389 163 164.018000
0.487127 45.350000 27.253615 163 164.344000
0.488234 44.600000 27.468443 163 164.670000
0.489342 43.850000 27.468443 163 164.996000
0.490457 43.500000 27.039201 163 165.322000
0.491565 43.800000 26.398389 163 165.648000
0.492675 44.550000 26.398389 162 165.972000
0.493782 45.050000 26.611593 162 166.296000
0.494893 45.050000 27.039201 162 166.620000
0.496013 44.800000 26.825195 162 166.944000
0.497126 43.750000 25.549455 162 167.268000
0.498234 42.200000 23.869196 162 167.592000
0.499354 41.100000 22.623255 161 167.914000
0.500459 41.100000 22.416710 161 168.236000
0.501566 41.950000 22.416710 161 168.558000
0.502674 43.050000 23.660724 161 168.880000
0.503785 43.700000 26.185579 161 169.202000
0.504897 43.250000 28.766420 161 169.524000
0.506016 42.000000 30.080747 160 169.844000
0.507129 42.000000 29.421458 160 170.164000
0.508235 40.900000 27.468443 160 170.484000
0.509343 40.600000 24.916689 160 170.804000
0.510449 41.500000 24.078005 160 171.124000
0.511556 43.150000 24.496648 160 171.444000
0.512663 44.500000 25.973156 159 171.762000
0.513770 44.700000 25.973156 159 172.080000
0.514876 43.500000 27.899364 159 172.398000
0.515988 41.500000 28.332007 159 172.716000
0.517101 39.700000 27.468443 159 173.034000
0.518207 38.900000 25.973156 159 173.352000
0.519312 38.900000 24.706491 158 173.668000
0.520419 39.550000 24.706491 158 173.984000
0.521527 41.000000 26.398389 158 174.300000
0.522638 42.350000 28.548990 158 174.616000
0.523746 42.900000 30.301485 158 174.932000
0.524859 42.150000 30.301485 158 175.248000
0.526013 40.650000 30.966713 157 175.562000
0.527127 39.250000 29.640740 157 175.876000
0.528278 38.600000 27.468443 157 176.190000
0.529387 39.150000 25.549455 157 176.504000
0.530501 40.400000 24.496648 157 176.818000
0.531608 40.400000 25.127246 157 177.132000
0.532715 41.500000 26.398389 156 177.444000
0.533822 41.800000 27.468443 156 177.756000
0.534930 41.050000 27.683691 156 178.068000
0.536041 39.800000 26.611593 156 178.380000
0.537154 38.950000 25.127246 156 178.692000
0.538260 39.300000 25.127246 155 179.002000
0.539373 40.700000 24.706491 155 179.312000
0.540480 42.450000 25.973156 155 179.622000
0.541588 43.650000 28.548990 155 179.932000
0.542696 43.400000 31.189483 155 180.242000
0.543805 43.400000 32.311365 155 180.552000
0.544919 42.050000 31.189483 154 180.860000
0.546037 40.400000 28.332007 154 181.168000
0.547150 39.300000 25.549455 154 181.476000
0.548268 39.350000 24.078005 154 181.784000
0.549375 40.200000 24.078005 154 182.092000
0.550480 41.050000 24.496648 154 182.400000
0.551588 41.100000 26.398389 153 182.706000
0.552696 40.350000 28.548990 153 183.012000
0.553804 39.100000 29.640740 153 183.318000
0.554914 39.100000 29.421458 153 183.624000
0.556024 38.350000 28.332007 153 183.930000
0.557136 38.450000 27.683691 152 184.234000
0.558245 39.400000 27.899364 152 184.538000
0.559352 40.600000 28.984304 152 184.842000
0.560458 41.150000 30.301485 152 185.146000
0.561565 40.750000 30.301485 152 185.450000
0.562672 39.500000 30.744461 152 185.754000
0.563779 38.100000 29.640740 151 186.056000
0.564887 37.150000 27.468443 151 186.358000
0.566022 37.350000 25.127246 151 186.660000
0.567135 37.350000 24.078005 151 186.962000
0.568248 38.450000 24.916689 151 187.264000
0.569354 39.900000 27.899364 150 187.564000
0.570465 40.950000 31.412780 150 187.864000
0.571573 40.850000 34.136058 150 188.164000
0.572680 39.750000 34.598347 150 188.464000
0.573789 38.150000 34.598347 150 188.764000
0.574898 36.950000 32.764003 150 189.064000
0.576013 36.550000 29.421458 149 189.362000
0.577122 37.100000 26.611593 149 189.660000
0.578234 38.250000 25.127246 149 189.958000
0.579349 38.250000 25.549455 149 190.256000
0.580457 39.250000 27.039201 149 190.554000
0.581562 39.700000 28.984304 148 190.850000
0.582665 39.350000 30.301485 148 191.146000
0.583771 38.400000 30.522721 148 191.442000
0.584879 37.400000 30.522721 148 191.738000
0.585998 36.800000 29.860501 148 192.034000
0.587113 37.000000 28.766420 147 192.328000
0.588226 37.850000 28.115467 147 192.622000
0.589340 38.950000 28.548990 147 192.916000
0.590453 38.950000 29.202648 147 193.210000
0.591559 39.900000 30.080747 147 193.504000
0.592664 40.150000 30.522721 147 193.798000
0.593774 39.800000 30.080747 146 194.090000
0.594880 39.050000 29.202648 146 194.382000
0.595998 38.300000 28.332007 146 194.674000
0.597105 37.950000 28.332007 146 194.966000
0.598213 38.150000 28.115467 146 195.258000
0.599328 38.600000 28.332007 145 195.548000
0.600441 39.050000 29.202648 145 195.838000
0.601556 39.200000 30.301485 145 196.128000
0.602663 39.200000 30.966713 145 196.418000
0.603771 38.950000 31.189483 145 196.708000
0.604878 38.500000 30.744461 144 196.996000
0.605997 38.150000 30.080747 144 197.284000
0.607105 38.250000 29.421458 144 197.572000
0.608218 38.650000 29.421458 144 197.860000
0.609330 39.050000 29.421458 144 198.148000
0.610446 39.050000 29.860501 143 198.434000
0.611559 38.300000 30.301485 143 198.720000
0.612667 37.100000 30.522721 143 199.006000
0.613772 36.000000 29.860501 143 199.292000
0.614878 36.000000 28.766420 143 199.578000
0.615994 35.550000 28.548990 143 199.864000
0.617103 35.750000 29.202648 142 200.148000
0.618211 36.400000 30.744461 142 200.432000
0.619319 36.950000 32.537399 142 200.716000
0.620428 37.000000 32.537399 142 201.000000
0.621540 36.850000 32.991185 142 201.284000
0.622648 36.750000 32.537399 141 201.566000
0.623756 37.100000 31.412780 141 201.848000
0.624864 37.950000 30.301485 141 202.130000
0.626010 38.900000 30.080747 141 202.412000
0.627117 38.900000 30.966713 141 202.694000
0.628231 39.450000 31.860977 140 202.974000
0.629344 39.100000 32.537399 140 203.254000
0.630458 37.900000 32.085894 140 203.534000
0.631614 36.250000 30.744461 140 203.814000
0.632725 34.800000 29.202648 140 204.094000
0.633833 34.050000 29.202648 139 204.372000
0.634956 34.300000 28.332007 139 204.650000
0.636068 35.350000 28.766420 139 204.928000
0.637177 36.300000 30.522721 139 205.206000
0.638284 36.800000 32.537399 139 205.484000
0.639398 36.800000 34.136058 138 205.760000
0.640512 36.600000 33.905860 138 206.036000
0.641620 35.850000 32.537399 138 206.312000
0.642734 35.350000 30.522721 138 206.588000
0.643841 35.350000 28.984304 138 206.864000
0.644951 35.950000 28.984304 137 207.138000
0.646068 36.650000 28.984304 137 207.412000
0.647179 37.000000 30.080747 137 207.686000
0.648292 36.750000 31.636609 137 207.960000
0.649407 35.950000 32.764003 137 208.234000
0.650518 35.300000 33.218954 136 208.506000
0.651625 35.300000 32.991185 136 208.778000
0.652734 35.050000 32.537399 136 209.050000
0.653843 35.450000 32.311365 136 209.322000
0.654951 36.100000 32.537399 135 209.592000
0.656072 36.500000 32.764003 135 209.862000
0.657180 36.300000 32.764003 135 210.132000
0.658289 35.600000 32.537399 135 210.402000
0.659393 34.950000 31.636609 135 210.672000
0.660501 34.700000 30.301485 134 210.940000
0.661609 35.050000 29.421458 134 211.208000
0.662727 35.050000 29.421458 134 211.476000
0.663835 35.500000 30.301485 134 211.744000
0.664942 35.650000 31.636609 134 212.012000
0.666062 35.250000 32.537399 133 212.278000
0.667169 34.450000 32.764003 133 212.544000
0.668277 33.850000 32.537399 133 212.810000
0.669391 33.650000 32.537399 133 213.076000
0.670506 34.050000 32.311365 133 213.342000
0.671619 34.650000 32.537399 132 213.606000
0.672728 35.150000 32.991185 132 213.870000
0.673837 35.300000 33.218954 132 214.134000
0.674961 35.300000 33.447317 132 214.398000
0.676079 35.100000 32.764003 132 214.662000
0.677190 35.050000 32.537399 131 214.924000
0.678298 35.150000 32.311365 131 215.186000
0.679408 35.550000 32.537399 131 215.448000
0.680514 36.050000 33.218954 131 215.710000
0.681622 36.200000 33.218954 131 215.972000
0.682730 35.800000 33.447317 130 216.232000
0.683839 35.200000 33.218954 130 216.492000
0.684947 34.700000 32.537399 130 216.752000
0.686068 34.750000 31.636609 130 217.012000
0.687179 34.750000 31.189483 129 217.270000
0.688285 35.550000 32.085894 129 217.528000
0.689397 36.300000 33.676283 129 217.786000
0.690512 36.600000 35.296657 129 218.044000
0.691627 35.850000 36.237238 129 218.302000
0.692742 34.050000 35.296657 128 218.558000
0.693851 32.150000 35.296657 128 218.814000
0.694960 30.950000 32.991185 128 219.070000
0.696070 30.900000 30.744461 128 219.326000
0.697183 32.100000 29.640740 128 219.582000
0.698290 33.600000 30.744461 127 219.836000
0.699396 33.600000 33.447317 127 220.090000
0.700505 34.500000 36.237238 127 220.344000
0.701612 34.300000 37.911241 127 220.598000
0.702719 33.100000 37.429155 126 220.850000
0.703827 31.850000 35.063224 126 221.102000
0.704936 31.100000 35.063224 126 221.354000
