0.338021 -30.250000 -0.283042 -84 -5.631706
0.340021 -27.000000 -0.283042 -73 -5.777706
0.342021 -25.350000 0.480144 -61 -5.899706
0.344021 -22.400000 1.816007 -49 -5.997706
0.346021 -19.750000 2.006909 -37 -6.071706
0.348021 -18.200000 1.052583 -24 -6.119706
0.350021 -14.200000 0.098549 -12 -6.143706
0.352021 -10.000000 -0.092246 0 -6.143706
0.354021 -8.250000 -0.092246 12 -6.119706
0.356021 -4.600000 -0.092246 25 -6.069706
0.358021 -0.550000 0.480144 37 -5.995706
0.360021 1.650000 1.816007 49 -5.897706
0.362021 5.250000 2.197832 61 -5.775706
0.364021 6.900000 2.197832 73 -5.629706
0.366021 10.200000 1.434263 85 -5.459706
0.368021 13.700000 0.861761 96 -5.267706
0.370021 15.350000 -0.283042 107 -5.053706
0.372021 19.100000 -0.473841 117 -4.819706
0.374021 23.350000 0.098549 127 -4.565706
0.376021 25.300000 1.052583 137 -4.291706
0.378021 27.950000 1.625126 145 -4.001706
0.380021 28.650000 1.434263 154 -3.693706
0.382021 29.750000 0.861761 161 -3.371706
0.384022 31.550000 0.289345 168 -3.035538
0.386022 32.700000 0.098549 175 -2.685538
0.388022 35.750000 1.434263 181 -2.323538
0.390022 38.900000 2.388780 186 -1.951538
0.392022 40.500000 3.535100 190 -1.571538
0.394022 44.400000 2.961792 193 -1.185538
0.396022 48.750000 2.006909 196 -0.793538
0.398022 50.550000 1.625126 198 -0.397538
0.400022 51.850000 1.816007 199 0.000462
0.402022 51.550000 1.243416 199 0.398462
0.404022 50.350000 0.861761 199 0.796462
0.406022 49.600000 1.243416 198 1.192462
0.408022 49.550000 2.006909 196 1.584462
0.410022 49.850000 2.388780 193 1.970462
0.412022 50.800000 2.579755 190 2.350462
0.414022 51.350000 2.579755 185 2.720462
0.416022 52.400000 2.579755 180 3.080462
0.418022 52.700000 2.006909 175 3.430462
0.420022 53.000000 1.625126 168 3.766462
0.422022 52.750000 1.816007 161 4.088462
0.424022 52.350000 3.343961 153 4.394462
0.426022 50.950000 3.726279 145 4.684462
0.428022 49.550000 3.152859 136 4.956462
0.430022 48.800000 2.579755 127 5.210462
0.432022 46.800000 2.388780 117 5.444462
0.434022 44.900000 2.006909 107 5.658462
0.436022 44.200000 2.770758 96 5.850462
0.438022 41.300000 4.108763 84 6.018462
0.440022 38.600000 5.640710 73 6.164462
0.442022 30.900000 3.343961 61 6.286462
0.444022 22.700000 1.625126 49 6.384462
0.446022 19.850000 -0.664646 37 6.458462
0.448022 16.900000 -0.283042 24 6.506462
0.450022 14.550000 3.343961 12 6.530462
0.452022 12.450000 6.024286 0 6.530462
0.454022 7.250000 5.449018 -12 6.506462
0.456022 5.300000 2.197832 -25 6.456462
0.458022 3.250000 1.434263 -37 6.382462
0.460022 0.650000 2.197832 -49 6.284462
0.462022 -1.900000 3.535100 -61 6.162462
0.464022 -9.450000 2.770758 -73 6.016462
0.466022 -15.750000 2.197832 -85 5.846462
0.468022 -17.050000 1.816007 -96 5.654462
0.470022 -17.000000 2.961792 -107 5.440462
0.472022 -19.200000 5.832465 -117 5.206462
0.474022 -21.900000 4.300073 -127 4.952462
0.476023 -27.850000 2.197832 -137 4.678325
0.478023 -30.050000 0.480144 -145 4.388325
0.480023 -33.450000 2.579755 -154 4.080325
0.482023 -36.450000 3.726279 -161 3.758325
0.484023 -37.700000 4.108763 -168 3.422325
0.486023 -40.250000 4.108763 -175 3.072325
0.488023 -42.700000 2.961792 -181 2.710325
0.490023 -43.450000 1.243416 -186 2.338325
0.492023 -44.900000 1.243416 -190 1.958325
0.494023 -46.400000 2.770758 -193 1.572325
0.496023 -51.250000 2.388780 -196 1.180325
0.498023 -54.100000 1.434263 -198 0.784325
0.500023 -53.600000 1.052583 -199 0.386325
0.502023 -51.300000 4.108763 -199 -0.011675
0.504023 -51.550000 5.065815 -199 -0.409675
0.506023 -52.500000 3.535100 -198 -0.805675
0.508023 -53.250000 1.816007 -196 -1.197675
0.510023 -51.800000 0.098549 -193 -1.583675
0.512023 -51.400000 0.289345 -190 -1.963675
0.514023 -51.400000 0.480144 -185 -2.333675
0.516023 -51.150000 1.625126 -180 -2.693675
0.518023 -48.650000 3.535100 -175 -3.043675
0.520023 -46.050000 4.300073 -168 -3.379675
0.522023 -45.600000 3.917499 -161 -3.701675
0.524023 -45.850000 2.579755 -153 -4.007675
0.526023 -45.600000 -1.046279 -145 -4.297675
0.528023 -44.550000 -2.382472 -136 -4.569675
0.530023 -40.550000 -1.427959 -127 -4.823675
0.532023 -38.400000 2.006909 -117 -5.057675
0.534023 -35.300000 4.300073 -106 -5.269675
0.536023 -32.950000 3.917499 -96 -5.461675
0.538024 -31.600000 0.670949 -84 -5.629759
0.540024 -27.950000 -1.618821 -73 -5.775759
0.542024 -23.800000 -1.618821 -61 -5.897759
0.544024 -21.900000 0.098549 -49 -5.995759
0.546024 -19.300000 1.434263 -37 -6.069759
0.548024 -16.900000 2.961792 -24 -6.117759
0.550024 -15.250000 2.197832 -12 -6.141759
0.552024 -11.050000 1.052583 0 -6.141759
0.554024 -8.750000 -0.664646 12 -6.117759
0.556024 -3.900000 0.098549 25 -6.067759
0.558024 0.050000 1.052583 37 -5.993759
0.560024 1.450000 2.579755 49 -5.895759
0.562024 4.050000 2.579755 61 -5.773759
0.564024 7.650000 2.006909 73 -5.627759
0.566024 9.600000 0.861761 85 -5.457759
0.568025 13.400000 0.289345 96 -5.265663
0.570025 15.300000 -0.664646 107 -5.051663
0.572025 19.500000 -0.283042 117 -4.817663
0.574025 23.550000 0.480144 127 -4.563663
0.576025 24.750000 2.197832 137 -4.289663
0.578025 26.400000 2.197832 145 -3.999663
0.580025 27.800000 1.434263 154 -3.691663
0.582025 28.950000 -0.283042 161 -3.369663
0.584025 31.800000 -0.473841 169 -3.031663
0.586025 33.650000 1.052583 175 -2.681663
0.588025 37.050000 2.388780 181 -2.319663
0.590025 39.850000 2.388780 186 -1.947663
0.592025 41.050000 1.816007 190 -1.567663
0.594025 43.850000 1.052583 193 -1.181663
0.596025 47.200000 1.052583 196 -0.789663
0.598025 48.950000 0.861761 198 -0.393663
0.600025 51.250000 0.861761 199 0.004337
0.602025 51.450000 1.434263 199 0.402337
0.604025 51.200000 2.388780 199 0.800337
0.606025 50.300000 2.579755 198 1.196337
0.608025 50.000000 2.006909 196 1.588337
0.610025 50.700000 1.625126 193 1.974337
0.612025 52.700000 2.006909 190 2.354337
0.614025 53.450000 2.961792 185 2.724337
0.616025 53.200000 2.770758 180 3.084337
0.618025 52.100000 2.197832 175 3.434337
0.620025 51.700000 1.625126 168 3.770337
0.622025 51.150000 1.625126 161 4.092337
0.624025 50.950000 2.388780 153 4.398337
0.626025 50.250000 2.961792 145 4.688337
0.628025 49.250000 3.343961 136 4.960337
0.630025 48.600000 3.726279 127 5.214337
0.632025 46.650000 3.152859 117 5.448337
0.634025 44.450000 2.388780 106 5.660337
0.636025 43.650000 1.434263 96 5.852337
0.638025 41.900000 1.816007 84 6.020337
0.640025 37.400000 3.917499 73 6.166337
0.642025 33.750000 5.065815 61 6.288337
0.644025 25.100000 4.300073 49 6.386337
0.646025 21.300000 0.861761 37 6.460337
0.648025 16.350000 -0.092246 24 6.508337
0.650025 13.950000 1.625126 12 6.532337
0.652025 12.450000 5.832465 0 6.532337
0.654025 8.150000 6.600164 -12 6.508337
0.656025 3.750000 4.300073 -25 6.458337
0.658025 2.050000 1.434263 -37 6.384337
0.660026 -1.600000 1.243416 -49 6.286288
0.662026 -4.250000 2.770758 -62 6.162288
0.664026 -10.550000 3.726279 -73 6.016288
0.666026 -14.450000 3.152859 -85 5.846288
0.668026 -15.100000 3.535100 -96 5.654288
0.670026 -16.000000 4.874300 -107 5.440288
0.672026 -20.000000 4.491431 -117 5.206288
0.674026 -22.600000 1.434263 -127 4.952288
0.676026 -26.550000 0.289345 -137 4.678288
0.678026 -29.750000 1.434263 -145 4.388288
0.680026 -32.050000 3.726279 -154 4.080288
0.682026 -36.900000 4.108763 -161 3.758288
0.684026 -38.550000 3.152859 -168 3.422288
0.686026 -40.300000 1.434263 -175 3.072288
0.688026 -41.800000 0.861761 -181 2.710288
0.690026 -42.800000 1.816007 -186 2.338288
0.692026 -45.250000 3.152859 -190 1.958288
0.694026 -48.250000 4.874300 -193 1.572288
0.696026 -49.900000 3.152859 -196 1.180288
0.698026 -52.850000 1.625126 -198 0.784288
0.700026 -53.650000 0.670949 -199 0.386288
0.702026 -53.650000 2.388780 -199 -0.011712
0.704026 -52.650000 3.343961 -199 -0.409712
0.706026 -52.350000 4.108763 -198 -0.805712
0.708026 -52.500000 3.152859 -196 -1.197712
0.710026 -52.350000 2.006909 -193 -1.583712
0.712026 -51.900000 -0.283042 -190 -1.963712
0.714026 -50.300000 -0.855458 -185 -2.333712
0.716026 -48.650000 0.480144 -180 -2.693712
0.718026 -47.950000 2.961792 -175 -3.043712
0.720026 -47.250000 4.108763 -168 -3.379712
0.722026 -47.300000 4.682839 -161 -3.701712
0.724026 -47.300000 1.816007 -153 -4.007712
0.726026 -46.150000 -0.283042 -145 -4.297712
0.728026 -44.600000 -2.382472 -136 -4.569712
0.730026 -40.400000 -1.618821 -127 -4.823712
0.732026 -36.550000 1.243416 -117 -5.057712
0.734026 -35.350000 3.152859 -106 -5.269712
0.736026 -33.250000 2.961792 -96 -5.461712
0.738026 -31.900000 1.052583 -84 -5.629712
0.740026 -28.050000 -1.046279 -73 -5.775712
0.742026 -23.900000 -1.237112 -61 -5.897712
0.744026 -22.300000 0.289345 -49 -5.995712
0.746026 -19.750000 1.816007 -37 -6.069712
0.748026 -16.850000 2.388780 -24 -6.117712
0.750027 -15.200000 2.388780 -12 -6.141724
0.752027 -11.650000 2.006909 0 -6.141724
0.754027 -7.650000 1.052583 12 -6.117724
0.756027 -5.600000 0.098549 25 -6.067724
0.758027 -1.850000 0.098549 37 -5.993724
0.760027 -0.050000 0.670949 49 -5.895724
0.762027 3.700000 1.625126 62 -5.771724
0.764027 7.300000 1.816007 73 -5.625724
0.766027 8.900000 1.816007 85 -5.455724
0.768027 12.100000 1.434263 96 -5.263724
0.770027 16.050000 -0.283042 107 -5.049724
0.772027 18.150000 -0.664646 117 -4.815724
0.774027 21.700000 0.098549 127 -4.561724
0.776027 23.050000 2.197832 137 -4.287724
0.778027 25.100000 2.961792 145 -3.997724
0.780027 27.400000 2.006909 154 -3.689724
0.782027 28.800000 -0.473841 161 -3.367724
0.784027 32.350000 -1.046279 168 -3.031724
0.786027 36.000000 0.098549 175 -2.681724
0.788027 37.600000 2.388780 181 -2.319724
0.790027 39.850000 2.770758 186 -1.947724
0.792027 42.050000 2.388780 190 -1.567724
0.794027 43.750000 0.861761 193 -1.181724
0.796027 48.150000 0.670949 196 -0.789724
0.798027 50.200000 0.480144 198 -0.393724
0.800027 52.350000 1.816007 199 0.004276
0.802027 52.050000 2.388780 199 0.402276
0.804027 51.700000 1.816007 199 0.800276
0.806027 51.050000 1.052583 198 1.196276
0.808027 50.750000 0.670949 196 1.588276
0.810027 50.800000 1.243416 193 1.974276
0.812027 51.400000 1.625126 190 2.354276
0.814027 51.550000 2.006909 185 2.724276
0.816027 51.350000 2.388780 180 3.084276
0.818027 51.350000 2.388780 175 3.434276
0.820027 51.500000 2.579755 168 3.770276
0.822027 51.650000 2.961792 161 4.092276
0.824027 50.950000 2.961792 153 4.398276
0.826027 50.200000 2.770758 145 4.688276
0.828027 48.650000 2.579755 136 4.960276
0.830028 47.650000 2.961792 127 5.214403
0.832028 46.800000 3.917499 117 5.448403
0.834028 44.500000 3.917499 106 5.660403
0.836028 43.500000 3.343961 96 5.852403
0.838028 41.700000 3.726279 84 6.020403
0.840028 37.850000 4.108763 73 6.166403
0.842028 34.400000 3.917499 61 6.288403
0.844028 25.250000 2.770758 49 6.386403
0.846028 17.800000 -0.283042 37 6.460403
0.848028 16.100000 -0.664646 24 6.508403
0.850028 15.000000 1.243416 12 6.532403
0.852028 13.950000 6.216175 0 6.532403
0.854028 9.000000 6.216175 -12 6.508403
0.856028 3.350000 4.108763 -25 6.458403
0.858028 1.750000 0.861761 -37 6.384403
0.860028 -0.500000 1.625126 -49 6.286403
0.862028 -5.050000 2.579755 -62 6.162403
0.864028 -8.600000 3.917499 -73 6.016403
0.866028 -15.450000 3.535100 -85 5.846403
0.868028 -17.750000 2.579755 -96 5.654403
0.870028 -17.550000 3.343961 -107 5.440403
0.872028 -18.450000 4.300073 -117 5.206403
0.874028 -20.750000 4.682839 -127 4.952403
0.876028 -27.100000 1.625126 -137 4.678403
0.878028 -32.400000 0.480144 -145 4.388403
0.880028 -34.050000 0.480144 -154 4.080403
0.882028 -35.500000 2.197832 -161 3.758403
0.884028 -37.350000 5.257387 -168 3.422403
0.886028 -38.900000 5.065815 -175 3.072403
0.888028 -42.400000 3.917499 -181 2.710403
0.890028 -43.650000 1.434263 -186 2.338403
0.892028 -45.450000 2.006909 -190 1.958403
0.894028 -48.750000 2.770758 -193 1.572403
0.896028 -50.950000 2.388780 -196 1.180403
0.898028 -53.700000 1.625126 -198 0.784403
0.900028 -52.800000 2.006909 -199 0.386403
0.902028 -52.150000 3.726279 -199 -0.011597
0.904028 -52.450000 3.917499 -199 -0.409597
0.906028 -53.800000 2.770758 -198 -0.805597
0.908028 -54.100000 1.243416 -196 -1.197597
0.910028 -53.200000 0.861761 -193 -1.583597
0.912028 -52.200000 0.670949 -190 -1.963597
0.914029 -49.800000 1.434263 -185 -2.333782
0.916029 -48.450000 2.006909 -180 -2.693782
0.918029 -48.150000 2.770758 -175 -3.043782
0.920029 -47.650000 2.579755 -168 -3.379782
0.922029 -46.800000 1.625126 -161 -3.701782
0.924029 -46.200000 0.670949 -153 -4.007782
0.926029 -45.100000 0.289345 -145 -4.297782
0.928029 -44.300000 0.289345 -136 -4.569782
0.930029 -42.050000 1.243416 -127 -4.823782
0.932029 -38.850000 1.816007 -117 -5.057782
0.934029 -37.100000 2.197832 -106 -5.269782
0.936029 -33.650000 1.052583 -96 -5.461782
0.938029 -30.050000 0.670949 -84 -5.629782
0.940029 -28.200000 0.861761 -73 -5.775782
0.942029 -24.650000 1.243416 -61 -5.897782
0.944029 -21.100000 1.816007 -49 -5.995782
0.946029 -19.350000 2.197832 -37 -6.069782
0.948029 -15.900000 2.006909 -24 -6.117782
0.950029 -14.100000 1.243416 -12 -6.141782
0.952029 -10.300000 0.670949 0 -6.141782
0.954029 -6.100000 0.480144 12 -6.117782
0.956029 -4.250000 0.670949 25 -6.067782
0.958029 -0.550000 0.670949 37 -5.993782
0.960029 2.750000 1.052583 49 -5.895782
0.962029 4.350000 1.625126 62 -5.771782
0.964029 7.750000 1.434263 73 -5.625782
0.966029 9.550000 0.480144 85 -5.455782
0.968029 13.050000 -0.092246 96 -5.263782
0.970029 16.100000 -0.092246 107 -5.049782
0.972029 17.650000 0.098549 117 -4.815782
0.974029 21.000000 0.861761 128 -4.559782
0.976029 24.350000 1.434263 137 -4.285782
0.978029 25.650000 1.816007 145 -3.995782
0.980029 27.650000 1.625126 154 -3.687782
0.982029 29.500000 0.861761 161 -3.365782
0.984029 30.900000 0.670949 168 -3.029782
0.986029 34.700000 0.670949 175 -2.679782
0.988029 36.700000 0.861761 181 -2.317782
0.990029 39.900000 1.243416 186 -1.945782
0.992029 42.300000 1.625126 190 -1.565782
0.994029 43.650000 2.197832 193 -1.179782
0.996029 47.050000 2.006909 196 -0.787782
0.998029 50.050000 1.243416 198 -0.391782
1.000029 50.750000 0.861761 199 0.006218
1.002029 51.250000 1.052583 199 0.404218
1.004029 51.100000 1.816007 199 0.802218
1.006029 50.550000 2.388780 198 1.198218
1.008029 50.250000 2.197832 196 1.590218
1.010029 50.600000 1.625126 193 1.976218
1.012029 52.450000 2.388780 190 2.356218
1.014029 54.000000 2.961792 185 2.726218
1.016029 53.950000 2.770758 180 3.086218
1.018029 52.750000 2.388780 175 3.436218
1.020029 52.100000 1.625126 168 3.772218
1.022029 51.200000 1.816007 161 4.094218
1.024029 50.650000 1.816007 153 4.400218
1.026029 50.400000 2.388780 145 4.690218
1.028029 49.500000 3.726279 136 4.962218
1.030029 47.500000 4.108763 127 5.216218
1.032029 46.400000 2.770758 117 5.450218
1.034029 45.050000 1.625126 106 5.662218
1.036029 44.250000 1.816007 96 5.854218
1.038029 42.950000 3.726279 84 6.022218
1.040029 37.250000 4.491431 73 6.168218
1.042029 32.900000 3.343961 61 6.290218
1.044029 23.950000 0.289345 49 6.388218
1.046029 18.650000 -0.664646 37 6.462218
1.048029 17.350000 1.434263 24 6.510218
1.050029 14.700000 3.726279 12 6.534218
1.052029 10.050000 6.216175 0 6.534218
1.054029 7.600000 3.917499 -12 6.510218
1.056029 4.250000 2.579755 -25 6.460218
1.058030 3.300000 1.625126 -37 6.386181
1.060030 0.850000 2.961792 -49 6.288181
1.062030 -4.400000 3.535100 -62 6.164181
1.064030 -7.900000 3.535100 -73 6.018181
1.066030 -14.100000 2.770758 -85 5.848181
1.068030 -16.700000 2.579755 -96 5.656181
1.070030 -17.200000 3.535100 -107 5.442181
1.072030 -19.050000 3.917499 -117 5.208181
1.074030 -23.250000 3.726279 -127 4.954181
1.076030 -25.800000 2.388780 -137 4.680181
1.078030 -31.100000 1.625126 -145 4.390181
1.080030 -33.500000 0.289345 -154 4.082181
1.082030 -36.600000 1.434263 -161 3.760181
1.084030 -37.900000 3.152859 -168 3.424181
1.086030 -38.900000 4.300073 -175 3.074181
1.088030 -42.250000 3.726279 -181 2.712181
1.090030 -45.250000 2.006909 -186 2.340181
1.092030 -46.400000 2.770758 -190 1.960181
1.094030 -48.850000 3.343961 -193 1.574181
1.096030 -50.600000 2.006909 -196 1.182181
1.098030 -52.800000 0.670949 -198 0.786181
1.100030 -52.500000 1.052583 -199 0.388181
1.102030 -52.350000 3.343961 -199 -0.009819
1.104030 -52.900000 3.917499 -199 -0.407819
1.106030 -53.250000 3.152859 -198 -0.803819
1.108030 -52.850000 1.243416 -196 -1.195819
1.110030 -51.900000 1.052583 -193 -1.581819
1.112030 -52.100000 1.434263 -190 -1.961819
1.114030 -52.250000 1.243416 -185 -2.331819
1.116030 -51.000000 1.243416 -180 -2.691819
1.118030 -49.700000 2.388780 -175 -3.041819
1.120030 -47.100000 3.343961 -168 -3.377819
1.122030 -46.100000 2.961792 -161 -3.699819
1.124030 -46.050000 0.861761 -153 -4.005819
1.126030 -45.650000 -0.283042 -145 -4.295819
1.128030 -43.500000 -2.000602 -136 -4.567819
1.130030 -41.700000 -0.283042 -127 -4.821819
1.132030 -37.900000 1.816007 -117 -5.055819
1.134030 -36.450000 4.874300 -106 -5.267819
1.136030 -34.150000 3.535100 -96 -5.459819
1.138030 -31.200000 1.816007 -84 -5.627819
1.140031 -29.350000 -1.237112 -73 -5.773892
1.142031 -24.850000 -1.427959 -61 -5.895892
1.144031 -21.050000 -0.664646 -49 -5.993892
1.146031 -19.500000 1.625126 -37 -6.067892
1.148031 -16.550000 2.579755 -24 -6.115892
1.150031 -13.050000 2.770758 -12 -6.139892
1.152031 -11.150000 0.861761 0 -6.139892
1.154031 -7.550000 -0.283042 12 -6.115892
1.156031 -5.650000 -1.618821 25 -6.065892
1.158031 -1.700000 -1.046279 37 -5.991892
1.160031 2.450000 0.098549 49 -5.893892
1.162031 4.450000 2.388780 62 -5.769892
1.164031 7.600000 2.961792 73 -5.623892
1.166031 10.450000 1.816007 85 -5.453892
1.168031 12.250000 0.098549 96 -5.261892
1.170031 16.600000 -0.283042 107 -5.047892
1.172031 18.850000 -0.092246 117 -4.813892
1.174031 22.400000 1.052583 127 -4.559892
1.176031 24.500000 1.625126 137 -4.285892
1.178031 25.250000 2.006909 145 -3.995892
1.180031 26.800000 1.434263 154 -3.687892
1.182031 29.250000 0.861761 161 -3.365892
1.184031 30.900000 0.670949 169 -3.027892
