0.188311 0.023157 -0.300673 1.170224 0.013078
0.190311 0.022026 -0.300937 1.181547 0.011323
0.192311 0.021058 -0.300250 1.191461 0.009913
0.194311 0.020209 -0.301249 1.199985 0.008525
0.196311 0.019410 -0.299608 1.207432 0.007447
0.198311 0.018626 -0.297090 1.213880 0.006448
0.200311 0.017891 -0.294549 1.219400 0.005520
0.202311 0.017326 -0.285819 1.224929 0.005529
0.204311 0.016766 -0.285812 1.229589 0.004659
0.206311 0.016344 -0.290960 1.233101 0.003513
0.208311 0.015895 -0.306577 1.234284 0.001183
0.210311 0.015473 -0.312571 1.234132 -0.000152
0.212311 0.014947 -0.314258 1.232837 -0.001295
0.214311 0.014399 -0.309853 1.230971 -0.001866
0.216311 0.013985 -0.298403 1.229564 -0.001407
0.218311 0.013398 -0.299268 1.226912 -0.002652
0.220311 0.012849 -0.300982 1.222964 -0.003947
0.222311 0.012171 -0.299284 1.217773 -0.005192
0.224311 0.011686 -0.292243 1.212331 -0.005442
0.226311 0.011110 -0.288751 1.206021 -0.006309
0.228311 0.010552 -0.282638 1.199159 -0.006863
0.230311 0.010076 -0.278224 1.191720 -0.007439
0.232311 0.009718 -0.272871 1.184067 -0.007652
0.234311 0.009388 -0.277091 1.175141 -0.008927
0.236311 0.008985 -0.281352 1.164721 -0.010419
0.238311 0.008575 -0.286482 1.152644 -0.012077
0.240311 0.008148 -0.280287 1.140176 -0.012469
0.242311 0.007767 -0.275811 1.127207 -0.012969
0.244312 0.007366 -0.270481 1.113779 -0.013428
0.246312 0.007074 -0.268572 1.099721 -0.014058
0.248312 0.006748 -0.269301 1.084605 -0.015116
0.250312 0.006447 -0.275240 1.067806 -0.016799
0.252312 0.006144 -0.277685 1.049706 -0.018100
0.254312 0.005707 -0.279345 1.030026 -0.019681
0.256312 0.005209 -0.279303 1.008775 -0.021251
0.258312 0.004518 -0.279396 0.985388 -0.023387
0.260312 0.003810 -0.275145 0.960318 -0.025070
0.262312 0.003170 -0.276951 0.932898 -0.027419
0.264312 0.002803 -0.275074 0.904260 -0.028638
0.266312 0.002374 -0.274987 0.873961 -0.030299
0.268312 0.001923 -0.271429 0.842355 -0.031606
0.270312 0.001391 -0.265321 0.809525 -0.032830
0.272312 0.000927 -0.250459 0.776806 -0.032719
0.274312 0.000520 -0.239933 0.743764 -0.033043
0.276312 0.000105 -0.229428 0.710361 -0.033403
0.278312 -0.000326 -0.223307 0.675929 -0.034432
0.280312 -0.000814 -0.221596 0.639656 -0.036273
0.282312 -0.001287 -0.216391 0.602017 -0.037638
0.284312 -0.001743 -0.210310 0.563141 -0.038877
0.286312 -0.002122 -0.205921 0.522963 -0.040178
0.288312 -0.002536 -0.192852 0.482592 -0.040371
0.290312 -0.002928 -0.184145 0.441446 -0.041145
0.292312 -0.003412 -0.167681 0.400365 -0.041081
0.294312 -0.003933 -0.156501 0.358461 -0.041904
0.296312 -0.004565 -0.150656 0.314584 -0.043877
0.298312 -0.005225 -0.136132 0.269878 -0.044706
0.300312 -0.005898 -0.113803 0.225446 -0.044432
0.302312 -0.006408 -0.099220 0.180615 -0.044830
0.304312 -0.006784 -0.066257 0.138575 -0.042041
0.306312 -0.007023 -0.047177 0.097701 -0.040874
0.308312 -0.007055 -0.007921 0.061775 -0.035926
0.310312 -0.006926 0.025306 0.030515 -0.031260
0.312312 -0.006656 0.033329 0.000571 -0.029945
0.314312 -0.006314 0.038786 -0.028200 -0.028770
0.316312 -0.005934 0.044267 -0.055635 -0.027435
0.318312 -0.005513 0.050646 -0.081424 -0.025789
0.320312 -0.005055 0.056176 -0.105531 -0.024107
0.322312 -0.004668 0.053796 -0.129413 -0.023882
0.324312 -0.004259 0.051440 -0.152988 -0.023575
0.326312 -0.003843 0.056937 -0.174944 -0.021957
0.328312 -0.003451 0.062403 -0.195320 -0.020375
0.330312 -0.003119 0.066068 -0.214559 -0.019239
0.332312 -0.002858 0.063567 -0.233889 -0.019330
0.334312 -0.002719 0.066190 -0.252867 -0.018978
0.336312 -0.002602 0.071403 -0.271125 -0.018258
0.338313 -0.002510 0.075714 -0.288874 -0.017750
0.340313 -0.002359 0.073972 -0.306934 -0.018059
0.342313 -0.002177 0.074873 -0.324754 -0.017820
0.344313 -0.001961 0.076674 -0.342061 -0.017307
0.346313 -0.001692 0.088973 -0.356838 -0.014777
0.348313 -0.001405 0.099525 -0.369246 -0.012407
0.350313 -0.001174 0.103909 -0.380485 -0.011240
0.352313 -0.000997 0.109108 -0.390569 -0.010083
0.354553 -0.000796 0.106479 -0.400767 -0.010198
0.356553 -0.000661 0.105537 -0.411012 -0.010246
0.358572 -0.000489 0.108985 -0.420390 -0.009378
0.360572 -0.000267 0.119442 -0.427429 -0.007038
0.362572 0.000023 0.122972 -0.433064 -0.005635
0.364572 0.000420 0.131823 -0.435886 -0.002822
0.366572 0.000826 0.138052 -0.436252 -0.000366
0.368572 0.001290 0.138227 -0.434981 0.001271
0.370572 0.001716 0.136625 -0.432490 0.002491
0.372572 0.002167 0.135920 -0.428475 0.004014
0.374572 0.002648 0.136987 -0.422446 0.006029
0.376572 0.003095 0.138021 -0.414467 0.007980
0.378572 0.003507 0.138150 -0.404774 0.009693
0.380572 0.003944 0.137432 -0.393372 0.011402
0.382572 0.004454 0.128945 -0.381413 0.011959
0.384572 0.005006 0.121386 -0.368534 0.012879
0.386572 0.005482 0.101576 -0.357363 0.011172
0.388572 0.005837 0.089528 -0.346917 0.010446
0.390572 0.006181 0.085331 -0.335732 0.011185
0.392572 0.006506 0.077641 -0.324538 0.011194
0.394572 0.006809 0.068203 -0.313764 0.010774
0.396572 0.007105 0.065744 -0.302069 0.011695
0.398572 0.007353 0.058890 -0.290484 0.011585
0.400572 0.007498 0.054561 -0.278920 0.011564
0.402572 0.007626 0.046740 -0.268146 0.010774
0.404572 0.007845 0.046864 -0.256208 0.011938
0.406572 0.008096 0.047888 -0.242756 0.013452
0.408572 0.008305 0.043644 -0.228981 0.013775
0.410572 0.008369 0.034041 -0.216563 0.012418
0.412572 0.008298 0.028679 -0.205229 0.011334
0.414572 0.008216 0.022444 -0.195244 0.009985
0.416572 0.008201 0.024998 -0.184540 0.010704
0.418572 0.008255 0.028485 -0.172605 0.011935
0.420573 0.008350 0.018072 -0.162146 0.010459
0.422573 0.008399 0.011118 -0.152675 0.009471
0.424573 0.008426 -0.000200 -0.145247 0.007428
0.426573 0.008500 -0.007093 -0.138785 0.006463
0.428573 0.008481 -0.007098 -0.132244 0.006540
0.430573 0.008491 -0.007944 -0.125676 0.006568
0.432573 0.008512 -0.002682 -0.117713 0.007964
0.434573 0.008508 0.000803 -0.108793 0.008919
0.436573 0.008475 0.001640 -0.099589 0.009204
0.438573 0.008374 -0.001950 -0.091359 0.008230
0.440573 0.008349 -0.010680 -0.084931 0.006427
0.442573 0.008303 -0.021156 -0.080846 0.004085
0.444573 0.008282 -0.024618 -0.077519 0.003328
0.446573 0.008213 -0.033347 -0.076366 0.001153
0.448573 0.008206 -0.033285 -0.075212 0.001153
0.450573 0.008203 -0.031479 -0.073649 0.001564
0.452573 0.008209 -0.027054 -0.071028 0.002621
0.454573 0.008219 -0.025247 -0.067889 0.003139
0.456573 0.008197 -0.025217 -0.064760 0.003129
0.458573 0.008199 -0.029519 -0.062531 0.002229
0.460573 0.008193 -0.032948 -0.061063 0.001468
0.462573 0.008206 -0.038962 -0.060894 0.000169
0.464573 0.008197 -0.034537 -0.059749 0.001144
0.466573 0.008163 -0.031888 -0.058128 0.001622
0.468573 0.008093 -0.034508 -0.057413 0.000714
0.470573 0.008066 -0.044043 -0.059061 -0.001647
0.472573 0.008036 -0.045725 -0.061316 -0.002256
0.474573 0.007978 -0.044820 -0.063726 -0.002410
0.476573 0.007828 -0.044011 -0.066753 -0.003027
0.478573 0.007682 -0.043201 -0.070406 -0.003653
0.480573 0.007533 -0.045007 -0.075348 -0.004942
0.482573 0.007377 -0.049430 -0.082296 -0.006948
0.484573 0.007217 -0.052106 -0.090921 -0.008626
0.486573 0.007017 -0.041756 -0.098316 -0.007395
0.488573 0.006834 -0.034022 -0.104990 -0.006674
0.490573 0.006663 -0.028904 -0.111503 -0.006513
0.492573 0.006489 -0.031639 -0.119802 -0.008299
0.494573 0.006305 -0.036990 -0.130649 -0.010847
0.496573 0.006192 -0.033548 -0.141610 -0.010961
0.498573 0.006085 -0.030977 -0.152878 -0.011268
0.500574 0.006029 -0.021392 -0.162446 -0.009568
0.502574 0.005989 -0.013552 -0.170589 -0.008144
0.504574 0.006015 -0.011754 -0.178449 -0.007859
0.506574 0.006035 -0.014320 -0.187135 -0.008687
0.508574 0.006011 -0.021282 -0.198001 -0.010866
0.510575 0.005897 -0.019616 -0.209405 -0.011404
0.512575 0.005803 -0.010094 -0.219304 -0.009899
0.514575 0.005694 -0.002351 -0.228175 -0.008871
0.516575 0.005558 -0.000747 -0.237659 -0.009484
0.518575 0.005539 -0.005120 -0.248687 -0.011028
0.520575 0.005553 -0.004223 -0.259825 -0.011138
0.522575 0.005616 0.004560 -0.268867 -0.009042
0.524575 0.005494 0.006163 -0.278468 -0.009601
0.526575 0.005278 0.005051 -0.289799 -0.011331
0.528928 0.005256 0.007629 -0.301023 -0.011224
0.530928 0.005314 0.016382 -0.310198 -0.009175
0.532928 0.005476 0.022616 -0.317368 -0.007171
0.534928 0.005518 0.025225 -0.323988 -0.006619
0.536928 0.005471 0.027734 -0.330510 -0.006522
0.538928 0.005364 0.028432 -0.337689 -0.007179
0.540928 0.005365 0.035339 -0.343454 -0.005766
0.542928 0.005390 0.047482 -0.346336 -0.002882
0.544928 0.005379 0.045628 -0.349923 -0.003587
0.546928 0.005360 0.041157 -0.354936 -0.005013
0.548928 0.005206 0.035680 -0.362348 -0.007411
0.550929 0.005201 0.032117 -0.371002 -0.008654
0.552929 0.005294 0.033889 -0.379120 -0.008118
0.554929 0.005487 0.037505 -0.385729 -0.006608
0.556929 0.005563 0.042731 -0.390962 -0.005233
0.558929 0.005547 0.043494 -0.396360 -0.005398
0.560929 0.005467 0.042444 -0.402704 -0.006344
0.562929 0.005419 0.043174 -0.409413 -0.006709
0.564929 0.005400 0.041320 -0.417006 -0.007593
0.566929 0.005414 0.042117 -0.424684 -0.007678
0.568929 0.005493 0.043854 -0.431889 -0.007205
0.570929 0.005610 0.047368 -0.437976 -0.006088
0.572929 0.005611 0.052493 -0.443092 -0.005115
0.574929 0.005621 0.056745 -0.447383 -0.004291
0.576929 0.005694 0.057573 -0.451363 -0.003980
0.578929 0.005843 0.064576 -0.453102 -0.001739
0.580929 0.005973 0.071543 -0.452637 0.000466
0.582929 0.006047 0.074952 -0.451074 0.001563
0.584929 0.006060 0.076548 -0.449134 0.001939
0.586929 0.006201 0.078277 -0.446131 0.003003
0.588929 0.006411 0.081817 -0.441239 0.004893
0.590929 0.006692 0.087167 -0.433590 0.007649
0.592929 0.006970 0.087278 -0.424422 0.009168
0.594929 0.007222 0.075170 -0.416873 0.007548
0.596929 0.007465 0.056111 -0.412774 0.004100
0.598929 0.007668 0.052724 -0.408508 0.004266
0.600929 0.007895 0.050242 -0.403721 0.004787
0.602929 0.007966 0.035407 -0.402267 0.001454
0.604929 0.008027 0.031042 -0.401675 0.000592
0.606929 0.008096 0.035404 -0.399748 0.001927
0.608929 0.008116 0.042316 -0.396056 0.003692
0.610929 0.008017 0.045603 -0.392045 0.004011
0.612929 0.007940 0.040198 -0.389771 0.002275
0.614929 0.007889 0.037446 -0.388488 0.001283
0.616929 0.007883 0.044326 -0.385590 0.002897
0.618929 0.007806 0.055469 -0.380323 0.005268
0.620929 0.007734 0.057886 -0.374766 0.005556
0.622929 0.007854 0.059633 -0.368118 0.006648
0.624929 0.007904 0.056075 -0.362024 0.006094
0.626929 0.007970 0.049060 -0.357278 0.004746
0.628929 0.008088 0.043856 -0.353208 0.004070
0.630929 0.008268 0.043954 -0.348198 0.005009
0.632929 0.008430 0.051871 -0.340352 0.007846
0.634929 0.008486 0.046596 -0.333409 0.006943
0.636929 0.008570 0.044844 -0.326376 0.007032
0.638929 0.008678 0.041380 -0.319560 0.006817
0.640929 0.008843 0.039727 -0.312218 0.007341
0.642930 0.008818 0.038744 -0.305125 0.007093
0.644930 0.008785 0.035143 -0.298973 0.006152
0.646930 0.008723 0.035873 -0.292855 0.006118
0.648930 0.008757 0.036703 -0.286264 0.006592
0.650930 0.008887 0.037634 -0.278680 0.007584
0.652930 0.009075 0.036012 -0.270418 0.008262
0.654930 0.009210 0.026502 -0.263687 0.006731
0.656930 0.009302 0.020447 -0.257891 0.005796
0.658930 0.009392 0.020500 -0.251532 0.006359
0.660930 0.009383 0.017833 -0.245772 0.005759
0.662930 0.009370 0.016040 -0.240427 0.005345
0.664930 0.009341 0.008138 -0.237113 0.003314
0.666930 0.009367 0.003794 -0.234728 0.002385
0.668930 0.009363 0.004652 -0.232147 0.002580
0.670930 0.009365 0.008129 -0.228676 0.003471
0.672930 0.009424 0.004690 -0.225736 0.002940
0.674930 0.009449 0.003836 -0.222863 0.002873
0.676930 0.009511 0.006506 -0.218996 0.003867
0.678930 0.009549 0.010887 -0.213793 0.005203
0.680930 0.009527 0.012582 -0.208181 0.005612
0.682930 0.009471 0.010754 -0.203202 0.004979
0.684930 0.009413 0.009799 -0.198662 0.004540
0.686930 0.009248 0.002637 -0.196664 0.001998
0.688930 0.009036 -0.005430 -0.197738 -0.001074
0.690930 0.008916 -0.008159 -0.200188 -0.002451
0.692930 0.008924 -0.007262 -0.202509 -0.002321
0.694930 0.008935 -0.005493 -0.204461 -0.001952
0.696930 0.008944 -0.006342 -0.206699 -0.002237
0.698930 0.008954 -0.006319 -0.209012 -0.002313
0.700930 0.008984 0.004176 -0.208682 0.000329
0.702930 0.008963 0.010241 -0.206994 0.001689
0.705216 0.008921 0.015400 -0.204236 0.002758
0.707216 0.008787 0.016096 -0.201954 0.002282
0.709216 0.008683 0.015082 -0.200435 0.001518
0.711216 0.008540 0.010545 -0.200781 -0.000346
0.713216 0.008551 0.007921 -0.201803 -0.001022
0.715216 0.008657 0.008887 -0.202144 -0.000341
0.717216 0.008770 0.013343 -0.200873 0.001271
0.719216 0.008887 0.015179 -0.198583 0.002290
0.721216 0.009013 0.020505 -0.194322 0.004260
0.723216 0.009129 0.016230 -0.190480 0.003842
0.725216 0.009080 0.012661 -0.187716 0.002764
0.727217 0.008958 0.007281 -0.186879 0.000837
0.729217 0.008836 0.006266 -0.186941 -0.000062
0.731217 0.008773 0.004446 -0.187827 -0.000886
0.733217 0.008741 0.003532 -0.189186 -0.001359
0.735217 0.008679 0.004330 -0.190751 -0.001565
0.737217 0.008641 -0.000073 -0.193713 -0.002962
0.739217 0.008593 -0.005349 -0.198384 -0.004671
0.741217 0.008513 -0.005421 -0.203670 -0.005286
0.743217 0.008381 -0.000323 -0.208560 -0.004889
0.745217 0.008242 -0.004822 -0.215479 -0.006919
0.747217 0.008193 -0.007476 -0.223579 -0.008100
0.749217 0.008206 -0.008318 -0.232137 -0.008558
0.751217 0.008169 -0.001372 -0.239467 -0.007330
0.753217 0.008077 0.002018 -0.246703 -0.007236
0.755217 0.008041 0.014168 -0.251372 -0.004669
0.757217 0.008051 0.021115 -0.254472 -0.003100
0.759217 0.008007 0.026251 -0.256673 -0.002201
0.761217 0.007968 0.027897 -0.258803 -0.002130
0.763217 0.007908 0.033001 -0.260101 -0.001297
0.765217 0.007896 0.041628 -0.259415 0.000686
0.767217 0.007822 0.041464 -0.259198 0.000216
0.769217 0.007680 0.038618 -0.260475 -0.001277
0.771217 0.007684 0.032445 -0.263392 -0.002916
0.773217 0.007751 0.032447 -0.266140 -0.002749
0.775217 0.007853 0.035099 -0.267874 -0.001734
0.777217 0.008023 0.037815 -0.268213 -0.000338
0.779217 0.008190 0.037039 -0.268002 0.000211
0.781217 0.008289 0.035323 -0.267799 0.000203
0.783217 0.008293 0.035254 -0.267667 0.000131
0.785217 0.008267 0.036025 -0.267550 0.000117
0.787217 0.008241 0.035923 -0.267665 -0.000115
0.789217 0.008280 0.036760 -0.267460 0.000204
0.791217 0.008360 0.041992 -0.265622 0.001839
0.793217 0.008402 0.055012 -0.260341 0.005281
0.795217 0.008388 0.058367 -0.254211 0.006129
0.797217 0.008391 0.051283 -0.249729 0.004483
0.799217 0.008438 0.041646 -0.247361 0.002368
0.801217 0.008577 0.040832 -0.244504 0.002856
0.803218 0.008682 0.039985 -0.241324 0.003180
0.805218 0.008779 0.036519 -0.238504 0.002820
0.807218 0.008875 0.036543 -0.235185 0.003319
0.809218 0.009033 0.036630 -0.231026 0.004159
0.811218 0.009224 0.038493 -0.225389 0.005637
0.813218 0.009320 0.038512 -0.219167 0.006222
0.815218 0.009348 0.036721 -0.213130 0.006037
0.817218 0.009345 0.036642 -0.207011 0.006118
0.819218 0.009416 0.042736 -0.198890 0.008121
0.821218 0.009494 0.046212 -0.189327 0.009563
0.823218 0.009592 0.040992 -0.180349 0.008978
0.825218 0.009635 0.029631 -0.173780 0.006569
0.827218 0.009704 0.027029 -0.167372 0.006408
0.829218 0.009804 0.027075 -0.160311 0.007061
0.831218 0.009905 0.027994 -0.152354 0.007957
0.833218 0.010005 0.028039 -0.143693 0.008661
0.835218 0.010036 0.025400 -0.135321 0.008373
0.837218 0.010019 0.017494 -0.128795 0.006525
0.839218 0.009994 0.013078 -0.123341 0.005454
0.841218 0.010067 0.014868 -0.116949 0.006392
0.843218 0.010169 0.014071 -0.110090 0.006859
0.845218 0.010265 0.011527 -0.103215 0.006875
0.847218 0.010353 0.008110 -0.096578 0.006637
0.849218 0.010479 -0.003971 -0.092161 0.004417
0.851218 0.010533 -0.008263 -0.088444 0.003717
0.853218 0.010487 -0.010905 -0.085531 0.002912
0.855218 0.010349 -0.010152 -0.083058 0.002473
0.857218 0.010186 -0.007684 -0.080733 0.002325
0.859218 0.010033 -0.003470 -0.078075 0.002659
0.861218 0.009914 -0.002712 -0.075764 0.002310
0.863218 0.009796 -0.002827 -0.074025 0.001739
0.865218 0.009716 -0.000290 -0.072025 0.002001
0.867218 0.009633 -0.002115 -0.070859 0.001166
0.869218 0.009547 -0.003940 -0.070566 0.000293
0.871218 0.009362 -0.006732 -0.071906 -0.001341
0.873218 0.009145 -0.007808 -0.074660 -0.002753
0.875218 0.008966 -0.006232 -0.078024 -0.003364
0.877218 0.008881 -0.006305 -0.081953 -0.003929
0.879218 0.008865 -0.003696 -0.085453 -0.003500
0.881418 0.008837 -0.009813 -0.090753 -0.005300
0.883418 0.008867 -0.012376 -0.096732 -0.005979
0.885418 0.008865 -0.012353 -0.102922 -0.006191
0.887418 0.008878 -0.004476 -0.107291 -0.004369
0.889418 0.008805 -0.001057 -0.111335 -0.004044
0.891418 0.008779 0.006757 -0.113710 -0.002375
0.893418 0.008670 0.011859 -0.115460 -0.001751
0.895418 0.008598 0.014376 -0.117029 -0.001568
0.897418 0.008560 0.015179 -0.118671 -0.001642
0.899418 0.008488 0.014207 -0.120997 -0.002326
0.901418 0.008534 0.009869 -0.124285 -0.003288
0.903418 0.008611 0.009926 -0.127312 -0.003027
0.905418 0.008688 0.010855 -0.129847 -0.002535
0.907418 0.008654 0.017767 -0.130939 -0.001093
0.909418 0.008586 0.015920 -0.132909 -0.001970
0.911418 0.008636 0.012455 -0.135595 -0.002686
0.913419 0.008770 0.008210 -0.138790 -0.003195
0.915419 0.008907 0.010072 -0.140972 -0.002182
0.917419 0.008889 0.010904 -0.143146 -0.002175
0.919419 0.008846 0.014324 -0.144788 -0.001642
0.921419 0.008744 0.015936 -0.146627 -0.001839
0.923419 0.008709 0.017611 -0.148321 -0.001694
0.925419 0.008697 0.013209 -0.151272 -0.002950
0.927419 0.008588 0.011332 -0.155371 -0.004100
0.929419 0.008486 0.014693 -0.159308 -0.003937
0.931419 0.008441 0.026811 -0.160608 -0.001300
0.933419 0.008439 0.032853 -0.160494 0.000114
0.935419 0.008420 0.039736 -0.158801 0.001693
0.937419 0.008501 0.043221 -0.155827 0.002974
0.939419 0.008649 0.045895 -0.151401 0.004425
0.941419 0.008793 0.044204 -0.146595 0.004807
0.943419 0.008869 0.042450 -0.141745 0.004850
0.945419 0.008969 0.038981 -0.137161 0.004584
0.947419 0.009126 0.021642 -0.136026 0.001135
0.949419 0.009297 0.013058 -0.136192 -0.000166
0.951419 0.009452 0.006218 -0.137336 -0.001145
0.953419 0.009551 0.009787 -0.137171 0.000165
0.955419 0.009493 0.009711 -0.137351 -0.000180
0.957419 0.009434 0.008762 -0.138110 -0.000760
0.959419 0.009377 0.009559 -0.139020 -0.000910
0.961419 0.009327 0.012975 -0.139395 -0.000374
0.963419 0.009192 0.017172 -0.139444 -0.000050
0.965419 0.009004 0.020436 -0.139666 -0.000221
0.967419 0.008890 0.026382 -0.139014 0.000651
0.969419 0.008821 0.032359 -0.137236 0.001778
0.971419 0.008883 0.034968 -0.134488 0.002749
0.973419 0.008981 0.038480 -0.130326 0.004162
0.975419 0.009235 0.038653 -0.124769 0.005557
0.977419 0.009457 0.039666 -0.117719 0.007050
0.979419 0.009651 0.042391 -0.108841 0.008878
0.981419 0.009809 0.040721 -0.099357 0.009484
0.983419 0.009974 0.029481 -0.091602 0.007755
0.985419 0.010212 0.020075 -0.084802 0.006800
0.987419 0.010348 0.016685 -0.077990 0.006812
0.989419 0.010509 0.014197 -0.070814 0.007176
0.991419 0.010629 0.009932 -0.063911 0.006903
0.993419 0.010743 0.007411 -0.056881 0.007030
0.995419 0.010841 -0.000348 -0.051109 0.005772
0.997419 0.010835 -0.004707 -0.046295 0.004814
0.999420 0.010753 -0.012617 -0.043743 0.002552
1.001420 0.010636 -0.014448 -0.042169 0.001574
1.003420 0.010593 -0.009236 -0.039474 0.002695
1.005420 0.010636 0.003018 -0.033429 0.006045
1.007420 0.010712 0.003956 -0.026598 0.006830
1.009420 0.010772 -0.003832 -0.021220 0.005379
1.011420 0.010822 -0.023808 -0.020427 0.000793
1.013420 0.010831 -0.028979 -0.020865 -0.000438
1.015420 0.010814 -0.026326 -0.020745 0.000121
1.017420 0.010832 -0.024516 -0.020085 0.000659
1.019420 0.010786 -0.025384 -0.019860 0.000226
1.021420 0.010707 -0.026282 -0.020250 -0.000390
1.023420 0.010640 -0.021070 -0.019691 0.000558
1.025420 0.010635 -0.021034 -0.019136 0.000555
1.027420 0.010620 -0.026234 -0.019946 -0.000809
1.029420 0.010624 -0.032276 -0.022275 -0.002329
1.031420 0.010596 -0.033112 -0.025033 -0.002758
1.033420 0.010573 -0.030458 -0.027332 -0.002299
1.035420 0.010555 -0.027803 -0.029132 -0.001800
1.037420 0.010517 -0.022560 -0.029875 -0.000742
1.039420 0.010473 -0.026043 -0.031741 -0.001866
1.041420 0.010420 -0.030399 -0.035025 -0.003284
1.043420 0.010378 -0.040833 -0.041237 -0.006212
1.045420 0.010333 -0.042539 -0.048298 -0.007062
1.047420 0.010260 -0.041657 -0.055734 -0.007436
