0.270021 0.348193 -0.051583 0.736985 -0.097362 0.931554 0.490609
0.272021 0.448550 -0.058253 0.806537 -0.095888 0.931874 0.589675
0.274021 0.500909 -0.054918 0.874943 -0.094275 0.932397 0.640895
0.276021 0.594285 -0.048249 0.942106 -0.092525 0.933308 0.733436
0.278021 0.636173 -0.028254 1.007930 -0.090641 0.934951 0.775462
0.280021 0.643154 -0.044915 1.072322 -0.088625 0.935981 0.781647
0.282021 0.685914 -0.068263 1.135190 -0.086480 0.936260 0.822367
0.284021 0.731293 -0.064926 1.196444 -0.084210 0.936727 0.865859
0.286021 0.836013 -0.001610 1.255999 -0.081817 0.939541 0.971875
0.288021 0.894481 0.025033 1.313769 -0.079305 0.943285 1.032841
0.290022 0.906699 0.015041 1.369699 -0.076676 0.946588 1.046855
0.292022 0.939860 -0.044915 1.423654 -0.073937 0.947797 1.078609
0.294022 1.004437 -0.074940 1.475586 -0.071089 0.948061 1.140198
0.296022 1.042834 -0.091648 1.525422 -0.068138 0.947814 1.174753
0.298022 1.126610 -0.068263 1.573089 -0.065087 0.948529 1.255873
0.300022 1.202532 -0.018261 1.618521 -0.061941 0.951069 1.331614
0.302022 1.233075 0.018371 1.661654 -0.058704 0.954832 1.363683
0.304022 1.285435 0.028364 1.702424 -0.055381 0.958912 1.417875
0.306022 1.306379 0.045025 1.740776 -0.051976 0.963466 1.441274
0.308022 1.340413 0.041692 1.776654 -0.048494 0.967821 1.477363
0.310022 1.379683 0.025033 1.810007 -0.044941 0.971539 1.517632
0.312022 1.404117 -0.018261 1.840788 -0.041321 0.973700 1.540721
0.314022 1.458223 -0.034917 1.868953 -0.037640 0.975322 1.592542
0.316022 1.508837 -0.031585 1.894463 -0.033902 0.977095 1.640956
0.318022 1.528036 -0.001610 1.917280 -0.030113 0.979864 1.659354
0.320023 1.539380 0.011710 1.937382 -0.026276 0.983014 1.670421
0.322023 1.536762 0.025033 1.954720 -0.022401 0.986506 1.668028
0.324023 1.537635 0.018371 1.969280 -0.018492 0.989653 1.668625
0.326023 1.564688 0.021702 1.981042 -0.014553 0.992858 1.695409
0.328023 1.584759 0.041692 1.989989 -0.010591 0.996674 1.716036
0.330023 1.610939 0.055028 1.996108 -0.006611 1.000867 1.743236
0.332023 1.619666 0.055028 1.999390 -0.002619 1.004935 1.752774
0.334023 1.624029 0.051693 1.999831 0.001380 1.008762 1.757585
0.336023 1.643227 0.045025 1.997430 0.005379 1.012268 1.776716
0.338023 1.677261 0.025033 1.992191 0.009374 1.015039 1.809533
0.340023 1.693842 0.021702 1.984121 0.013358 1.017633 1.824600
0.342023 1.713041 0.031695 1.973231 0.017327 1.020513 1.842646
0.344023 1.714786 0.065036 1.959537 0.021273 1.024432 1.844719
0.346023 1.705187 0.078390 1.943058 0.025192 1.028654 1.835906
0.348023 1.690351 0.071711 1.923818 0.029078 1.032479 1.821330
0.350024 1.689479 0.071711 1.901833 0.032928 1.036172 1.820531
0.352024 1.698205 0.075050 1.877156 0.036732 1.039870 1.829314
0.354024 1.692097 0.098449 1.849811 0.040486 1.044227 1.824211
0.356024 1.679879 0.111843 1.819837 0.044186 1.048871 1.813434
0.358024 1.627520 0.105144 1.787277 0.047825 1.053030 1.761973
0.360024 1.591740 0.058363 1.752177 0.051400 1.055388 1.724652
0.362024 1.520182 0.025033 1.714588 0.054904 1.056390 1.649853
0.364024 1.469567 0.031695 1.674562 0.058333 1.057481 1.596279
0.366024 1.448623 0.085073 1.632156 0.061682 1.060305 1.574877
0.368024 1.394518 0.131973 1.587431 0.064947 1.064524 1.522421
0.370024 1.329068 0.135333 1.540450 0.068122 1.068590 1.458582
0.372024 1.299398 0.118547 1.491280 0.071202 1.071893 1.429533
0.374024 1.255764 0.101796 1.439990 0.074185 1.074431 1.385573
0.376024 1.230457 0.085073 1.386655 0.077065 1.076265 1.359031
0.378024 1.216494 0.095103 1.331349 0.079838 1.078348 1.344225
0.380025 1.171116 0.111843 1.274122 0.082502 1.080840 1.298700
0.382025 1.139700 0.138694 1.215112 0.085051 1.084100 1.268289
0.384025 1.068142 0.138694 1.154376 0.087481 1.087112 1.197587
0.386025 0.999201 0.131973 1.091999 0.089790 1.089662 1.129051
0.388025 0.967785 0.115195 1.028071 0.091974 1.091496 1.097136
0.390025 0.910189 0.111843 0.962681 0.094030 1.093041 1.038805
0.392025 0.854339 0.111843 0.895924 0.095955 1.094425 0.982153
0.394025 0.827286 0.118547 0.827893 0.097747 1.095936 0.954552
0.396025 0.774054 0.125257 0.758686 0.099403 1.097520 0.901019
0.398025 0.719948 0.138694 0.688401 0.100920 1.099401 0.847171
0.400025 0.692023 0.145422 0.617138 0.102297 1.101394 0.819730
0.402025 0.629191 0.145422 0.544997 0.103531 1.103198 0.757296
0.404025 0.596903 0.142057 0.472082 0.104621 1.104766 0.725167
0.406025 0.527962 0.135333 0.398496 0.105565 1.105919 0.656010
0.408025 0.456404 0.131973 0.324344 0.106362 1.106781 0.584034
0.410026 0.419752 0.125257 0.249694 0.107011 1.107314 0.546619
0.412026 0.355175 0.131973 0.174726 0.107511 1.107931 0.481571
0.414026 0.282743 0.145422 0.099510 0.107860 1.108842 0.409266
0.416026 0.238237 0.152156 0.024152 0.108059 1.109866 0.365157
0.418026 0.139626 0.145422 -0.051240 0.108107 1.110436 0.266597
0.420026 0.091630 0.128614 -0.126559 0.108005 1.110325 0.217861
0.422026 0.009599 0.131973 -0.201699 0.107752 1.110172 0.135258
0.424026 -0.067195 0.138694 -0.276551 0.107348 1.110102 0.058212
0.426026 -0.111701 0.155526 -0.351011 0.106795 1.110519 0.014230
0.428026 -0.208567 0.145422 -0.424972 0.106093 1.110394 -0.082583
0.430026 -0.291470 0.138694 -0.498329 0.105243 1.109884 -0.165724
0.432026 -0.321141 0.138694 -0.570978 0.104247 1.109335 -0.195608
0.434026 -0.380482 0.142057 -0.642815 0.103105 1.108803 -0.254978
0.436026 -0.469494 0.148788 -0.713739 0.101819 1.108345 -0.343683
0.438026 -0.517490 0.118547 -0.783649 0.100392 1.106786 -0.392713
0.440026 -0.597775 0.105144 -0.852445 0.098824 1.104669 -0.474556
0.442026 -0.626573 0.105144 -0.920030 0.097120 1.102566 -0.504811
0.444026 -0.687660 0.145422 -0.986307 0.095279 1.101777 -0.565443
0.446026 -0.772308 0.162271 -1.051183 0.093307 1.101422 -0.648838
0.448026 -0.820305 0.138694 -1.114565 0.091204 1.100191 -0.696619
0.450026 -0.907571 0.081731 -1.176363 0.088975 1.096906 -0.786156
0.452026 -0.959931 0.068373 -1.236490 0.086623 1.093174 -0.841227
0.454026 -0.974766 0.095103 -1.294859 0.084150 1.090440 -0.857410
0.456026 -1.006182 0.121902 -1.351388 0.081560 1.088642 -0.888853
0.458026 -1.060288 0.155526 -1.405997 0.078857 1.087938 -0.941404
0.460026 -1.091703 0.162271 -1.458608 0.076045 1.087428 -0.970935
0.462026 -1.151917 0.148788 -1.509146 0.073128 1.086367 -1.029836
0.464026 -1.182461 0.125257 -1.557540 0.070110 1.084489 -1.060061
0.466026 -1.250528 0.088415 -1.603720 0.066995 1.081298 -1.129351
0.468026 -1.303761 0.065036 -1.647621 0.063787 1.077320 -1.184691
0.470026 -1.317724 0.051693 -1.689181 0.060492 1.072993 -1.201170
0.472027 -1.336050 0.071711 -1.728359 0.057112 1.069450 -1.220934
0.474027 -1.380555 0.128614 -1.765061 0.053655 1.067862 -1.264213
0.476027 -1.414589 0.145422 -1.799255 0.050125 1.066833 -1.296211
0.478027 -1.483530 0.131973 -1.830892 0.046526 1.065254 -1.363657
0.480027 -1.510582 0.081731 -1.859927 0.042865 1.061981 -1.391347
0.482027 -1.539380 0.045025 -1.886320 0.039145 1.057522 -1.422240
0.484027 -1.572542 0.045025 -1.910031 0.035372 1.053146 -1.457296
0.486027 -1.606576 0.068373 -1.931029 0.031552 1.049637 -1.492009
0.488027 -1.693842 0.078390 -1.949282 0.027690 1.046415 -1.579357
0.490027 -1.740966 0.075050 -1.964765 0.023792 1.043098 -1.626563
0.492027 -1.736603 0.078390 -1.977456 0.019862 1.040015 -1.621993
0.494027 -1.717404 0.095103 -1.987337 0.015907 1.037637 -1.601731
0.496027 -1.727876 0.101796 -1.994394 0.011932 1.035548 -1.610746
0.498027 -1.746202 0.041692 -1.998617 0.007944 1.031467 -1.630126
0.500027 -1.786344 0.008380 -2.000000 0.003946 1.026321 -1.672581
0.502027 -1.801180 0.001720 -1.998540 -0.000054 1.021090 -1.689789
0.504027 -1.829978 0.035027 -1.994241 -0.004051 1.017100 -1.719293
0.506027 -1.854412 0.038359 -1.987107 -0.008039 1.013309 -1.744115
0.508027 -1.851794 0.021702 -1.977150 -0.012013 1.009088 -1.742437
0.510027 -1.795944 0.021702 -1.964384 -0.015968 1.005115 -1.687349
0.512027 -1.712168 0.041692 -1.948825 -0.019896 1.002112 -1.603314
0.514027 -1.679879 0.085073 -1.930498 -0.023794 1.000737 -1.568783
0.516027 -1.644973 0.085073 -1.909426 -0.027655 0.999479 -1.531581
0.518027 -1.631010 0.051693 -1.885642 -0.031474 0.997170 -1.516699
0.520027 -1.621411 -0.011600 -1.859178 -0.035245 0.992824 -1.508784
0.522027 -1.583886 -0.034917 -1.830072 -0.038964 0.987908 -1.473753
0.524027 -1.562070 -0.014931 -1.798365 -0.042624 0.983870 -1.453368
0.526027 -1.559452 0.041692 -1.764103 -0.046220 0.981879 -1.449602
0.528027 -1.617920 0.041692 -1.727334 -0.049749 0.979844 -1.506835
0.530027 -1.640609 -0.034917 -1.688110 -0.053203 0.975255 -1.531449
0.532027 -1.603085 -0.074940 -1.646488 -0.056580 0.969540 -1.497350
0.534027 -1.494002 -0.054918 -1.602525 -0.059873 0.964896 -1.390609
0.536027 -1.454732 0.065036 -1.556286 -0.063078 0.964524 -1.348419
0.538027 -1.439024 0.105144 -1.507834 -0.066190 0.965551 -1.328088
0.540027 -1.452114 0.075050 -1.457240 -0.069206 0.965513 -1.337872
0.542027 -1.452114 -0.034917 -1.404576 -0.072120 0.961778 -1.339195
0.544027 -1.389282 -0.064926 -1.349915 -0.074929 0.957277 -1.278794
0.546027 -1.347394 -0.068263 -1.293336 -0.077629 0.952892 -1.239288
0.548027 -1.285435 -0.034917 -1.234919 -0.080216 0.949893 -1.178131
0.550027 -1.258382 -0.024923 -1.174747 -0.082686 0.947382 -1.151337
0.552027 -1.242674 -0.021592 -1.112906 -0.085035 0.945098 -1.135645
0.554027 -1.190315 -0.041582 -1.049483 -0.087261 0.942319 -1.084045
0.556027 -1.047198 -0.034917 -0.984569 -0.089360 0.940134 -0.941304
0.558027 -0.960804 0.091759 -0.918256 -0.091329 0.942453 -0.849923
0.560027 -0.918043 0.158898 -0.850637 -0.093166 0.947045 -0.799487
0.562027 -0.962549 0.031695 -0.781811 -0.094867 0.947130 -0.841803
0.564027 -1.003564 -0.199399 -0.711873 -0.096431 0.939360 -0.890227
0.566027 -0.843867 -0.213007 -0.640923 -0.097854 0.931688 -0.738185
0.568027 -0.744383 -0.044915 -0.569063 -0.099136 0.930109 -0.639073
0.570027 -0.623083 0.118547 -0.496394 -0.100274 0.934316 -0.511324
0.572027 -0.584685 0.121902 -0.423019 -0.101267 0.938581 -0.466525
0.574027 -0.568105 -0.024923 -0.349044 -0.102113 0.937808 -0.449789
0.576027 -0.486947 -0.105033 -0.274572 -0.102811 0.934523 -0.371755
0.578027 -0.348193 -0.189217 -0.199711 -0.103360 0.928779 -0.239464
0.580027 -0.283616 -0.098338 -0.124565 -0.103760 0.926398 -0.177373
0.582027 -0.219911 -0.021592 -0.049243 -0.104009 0.926797 -0.112903
0.584027 -0.221657 0.045025 0.026150 -0.104107 0.929420 -0.111166
0.586027 -0.229511 -0.034917 0.101505 -0.104055 0.929259 -0.118926
0.588027 -0.158825 -0.078280 0.176716 -0.103852 0.927782 -0.049923
0.590027 -0.099484 -0.098338 0.251676 -0.103499 0.925792 0.006974
0.592027 0.024435 -0.084962 0.326279 -0.102995 0.924553 0.129068
0.594027 0.117810 -0.041582 0.400417 -0.102343 0.924992 0.222435
0.596028 0.150971 -0.008270 0.474024 -0.101542 0.926599 0.256927
0.598028 0.209440 0.001720 0.546919 -0.100594 0.928604 0.317061
0.600028 0.234747 -0.014931 0.619038 -0.099500 0.930034 0.343270
0.602028 0.293215 -0.051583 0.690277 -0.098262 0.930299 0.401088
0.604028 0.378736 -0.068263 0.760535 -0.096881 0.930159 0.485264
0.606028 0.431096 -0.058253 0.829712 -0.095360 0.930459 0.536687
0.608028 0.527962 -0.021592 0.897710 -0.093701 0.932166 0.634083
0.610028 0.606502 -0.014931 0.964432 -0.091905 0.934192 0.713347
0.612028 0.642281 -0.038249 1.029784 -0.089976 0.935437 0.748822
0.614028 0.712094 -0.058253 1.093673 -0.087917 0.936103 0.817468
0.616028 0.787143 -0.068263 1.156007 -0.085729 0.936554 0.890914
0.618028 0.825541 -0.051583 1.216699 -0.083417 0.937621 0.928361
0.620028 0.904081 -0.034917 1.275661 -0.080984 0.939362 1.006573
0.622028 0.940732 0.008380 1.332811 -0.078433 0.942568 1.044567
0.624028 1.003564 0.035027 1.388067 -0.075767 0.946686 1.109676
0.626028 1.055924 0.028364 1.441350 -0.072991 0.950547 1.163873
0.628028 1.080359 -0.021592 1.492585 -0.070108 0.952652 1.187984
0.630028 1.128355 -0.068263 1.541699 -0.067123 0.953213 1.233699
0.632028 1.188569 -0.071601 1.588622 -0.064040 0.953755 1.291474
0.634028 1.223476 -0.048249 1.633288 -0.060862 0.955125 1.324853
0.636028 1.294162 -0.028254 1.675633 -0.057596 0.957254 1.394751
0.638028 1.347394 0.011710 1.715596 -0.054245 0.960754 1.448702
0.640028 1.363102 0.041692 1.753122 -0.050813 0.965175 1.466182
0.642028 1.377065 0.041692 1.788156 -0.047307 0.969477 1.481737
0.644028 1.384919 0.021702 1.820649 -0.043731 0.972983 1.490215
0.646028 1.408481 -0.021592 1.850555 -0.040089 0.974966 1.512540
0.648028 1.452114 -0.038249 1.877831 -0.036388 0.976405 1.554194
0.650028 1.480912 -0.031585 1.902439 -0.032633 0.978072 1.581219
0.652028 1.534144 -0.008270 1.924343 -0.028828 0.980565 1.633535
0.654028 1.556834 0.035027 1.943513 -0.024979 0.984468 1.656921
0.656028 1.558579 0.035027 1.959921 -0.021092 0.988245 1.659209
0.658028 1.562070 0.028364 1.973543 -0.017172 0.991680 1.662828
0.660028 1.572542 0.028364 1.984361 -0.013225 0.995020 1.673293
0.662028 1.602212 0.041692 1.992360 -0.009256 0.998753 1.703347
0.664028 1.623156 0.041692 1.997527 -0.005272 1.002402 1.724526
0.666028 1.630138 0.045025 1.999855 -0.001277 1.006054 1.731730
0.668028 1.640609 0.051693 1.999342 0.002723 1.009828 1.742541
0.670028 1.659808 0.055028 1.995987 0.006722 1.013625 1.762060
0.672028 1.671153 0.058363 1.989796 0.010714 1.017429 1.773706
0.674028 1.688606 0.058363 1.980777 0.014693 1.021140 1.791310
0.676028 1.705187 0.055028 1.968944 0.018655 1.024647 1.807764
0.678028 1.711295 0.061699 1.954312 0.022593 1.028272 1.813870
0.680028 1.718277 0.068373 1.936904 0.026501 1.032013 1.820966
0.682028 1.720895 0.065036 1.916742 0.030375 1.035522 1.823423
0.684028 1.721767 0.068373 1.893858 0.034209 1.039026 1.824128
0.686028 1.710423 0.075050 1.868281 0.037996 1.042615 1.812741
0.688029 1.699951 0.085073 1.840036 0.041735 1.046399 1.802478
0.690029 1.677261 0.078390 1.809188 0.045415 1.049789 1.779591
0.692029 1.638864 0.061699 1.775770 0.049033 1.052432 1.740220
0.694029 1.607448 0.055028 1.739829 0.052585 1.054701 1.707471
0.696029 1.535017 0.051693 1.701415 0.056064 1.056640 1.633497
0.698029 1.475676 0.048359 1.660583 0.059467 1.058284 1.572414
0.700029 1.451241 0.078390 1.617391 0.062788 1.060828 1.547341
0.702029 1.393645 0.098449 1.571901 0.066023 1.063847 1.489791
0.704029 1.359611 0.101796 1.524177 0.069167 1.066811 1.455817
0.706029 1.294162 0.085073 1.474288 0.072215 1.068989 1.389672
0.708029 1.252274 0.081731 1.422303 0.075164 1.070900 1.346880
0.710029 1.237438 0.081731 1.368297 0.078009 1.072717 1.331068
0.712029 1.202532 0.091759 1.312347 0.080745 1.074740 1.295506
0.714029 1.149299 0.125257 1.254531 0.083370 1.077712 1.242834
0.716029 1.117883 0.142057 1.194933 0.085879 1.081087 1.212513
0.718029 1.055924 0.138694 1.133637 0.088269 1.084119 1.151393
0.720029 1.024508 0.125257 1.070730 0.090536 1.086541 1.120186
0.722029 0.959058 0.111843 1.006302 0.092677 1.088307 1.054342
0.724029 0.891863 0.111843 0.940443 0.094690 1.089884 0.986691
0.726029 0.860447 0.111843 0.873248 0.096571 1.091346 0.954762
0.728029 0.800233 0.121902 0.804812 0.098317 1.092978 0.894369
0.730029 0.747001 0.125257 0.735233 0.099927 1.094565 0.841027
0.732029 0.724312 0.131973 0.664608 0.101398 1.096279 0.818426
0.734029 0.678933 0.135333 0.593039 0.102727 1.097961 0.773203
0.736029 0.622210 0.145422 0.520628 0.103913 1.099815 0.716960
0.738029 0.587303 0.152156 0.447476 0.104954 1.101765 0.682721
0.740029 0.509636 0.148788 0.373689 0.105849 1.103389 0.605525
0.742029 0.470366 0.135333 0.299370 0.106596 1.104434 0.566156
0.744029 0.396190 0.125257 0.224626 0.107195 1.104963 0.491462
0.746029 0.322886 0.131973 0.149563 0.107644 1.105557 0.417882
0.748029 0.282743 0.145422 0.074288 0.107944 1.106502 0.377955
0.750029 0.195477 0.145422 -0.001093 0.108092 1.107247 0.290875
0.752029 0.099484 0.131973 -0.076473 0.108090 1.107333 0.194537
