0.000000 -3.800000 57.066025 0.000000 -3.800000 2.579755 0.009990
0.002001 -3.705203 54.582260 1.833979 -3.700000 2.579755 0.009990
0.004002 -3.414929 52.314655 3.526188 -3.400000 2.579755 0.009990
0.006003 -3.528507 50.251369 5.093439 -3.500000 2.961792 0.003330
0.008004 -3.845538 48.352188 6.549644 -3.800000 2.961792 0.003330
0.010005 -4.165623 46.598106 7.908726 -4.100000 2.961792 0.003330
0.012006 -4.238421 44.973427 9.186091 -4.150000 2.961792 0.003330
0.014007 -4.213525 43.471279 10.392752 -4.100000 3.152859 0.000000
0.016008 -4.240787 42.072296 11.532806 -4.100000 3.152859 0.000000
0.018009 -4.219847 40.772614 12.617452 -4.050000 3.343961 -0.003330
0.020010 -4.350650 39.556160 13.646195 -4.150000 3.343961 -0.003330
0.022011 -4.832859 38.420410 14.619027 -4.600000 3.535100 -0.006660
0.024011 -5.216304 37.358158 15.552773 -4.950000 3.726279 -0.009990
0.026012 -6.051036 36.356358 16.431499 -5.750000 3.726279 -0.009990
0.028013 -6.436308 35.427017 17.297578 -6.100000 4.300073 -0.019980
0.030013 -7.321289 34.579090 18.125874 -6.950000 5.449018 -0.039960
0.032014 -8.706247 33.794559 18.912322 -8.300000 6.216175 -0.053280
0.034014 -9.641026 33.069202 19.699232 -9.200000 6.984452 -0.066600
0.036015 -11.826533 32.376186 20.397795 -11.350000 6.984452 -0.066600
0.038015 -14.312696 31.712299 21.048388 -13.800000 6.984452 -0.066600
0.040015 -15.649176 31.082096 21.736363 -15.100000 7.176713 -0.069930
0.042016 -19.136189 30.474239 22.271707 -18.550000 7.176713 -0.069930
0.044016 -20.873999 29.885813 22.877823 -20.250000 6.984452 -0.066600
0.046016 -24.313206 29.303236 23.337638 -23.650000 6.408133 -0.056610
0.048016 -27.453812 28.726402 23.774134 -26.750000 5.832465 -0.046620
0.050017 -28.846846 28.145531 24.282420 -28.100000 4.682839 -0.026640
0.052017 -30.990936 27.575706 24.708931 -30.200000 4.300073 -0.019980
0.054017 -32.386070 27.017498 25.160581 -31.550000 3.917499 -0.013320
0.056018 -33.182243 26.471218 25.636499 -32.300000 3.535100 -0.006660
0.058018 -34.729446 25.934679 26.027773 -33.800000 3.152859 0.000000
0.060018 -35.726078 25.423288 26.456603 -34.750000 3.535100 -0.006660
