0.218223 48.450000 -0.283042 168 5.748000
0.219388 47.850000 -0.855458 164 6.076000
0.220551 47.450000 -1.237112 159 6.394000
0.221762 47.050000 -1.427959 155 6.704000
0.222926 46.450000 -1.046279 150 7.004000
0.224085 45.750000 -0.664646 145 7.294000
0.225247 45.000000 -0.283042 140 7.574000
0.226410 44.200000 -0.092246 135 7.844000
0.227572 43.650000 0.098549 129 8.102000
0.228735 42.950000 0.098549 123 8.348000
0.229954 41.800000 0.289345 117 8.582000
0.231118 41.800000 0.670949 111 8.804000
0.232323 40.250000 0.861761 105 9.014000
0.233487 38.200000 0.861761 99 9.212000
0.234651 36.150000 0.670949 92 9.396000
0.235814 34.300000 0.289345 86 9.568000
0.236976 32.650000 0.098549 79 9.726000
0.238144 31.200000 0.098549 72 9.870000
0.239306 29.550000 0.480144 65 10.000000
0.240468 27.600000 1.052583 59 10.118000
0.241667 25.300000 1.625126 51 10.220000
0.242833 22.600000 1.625126 44 10.308000
0.243998 19.800000 1.625126 37 10.382000
0.245170 17.050000 1.243416 30 10.442000
0.246333 14.450000 0.098549 22 10.486000
0.247499 12.300000 -1.046279 15 10.516000
0.248666 10.500000 -2.000602 8 10.532000
0.249831 9.050000 -2.000602 1 10.534000
0.250993 7.850000 -1.237112 -6 10.522000
0.252161 6.500000 0.098549 -13 10.496000
0.253324 5.000000 1.434263 -20 10.456000
0.254487 3.300000 2.579755 -28 10.400000
0.255649 3.300000 2.961792 -35 10.330000
0.256808 1.450000 2.961792 -42 10.246000
0.257966 -0.500000 2.579755 -49 10.148000
0.259131 -2.350000 2.197832 -56 10.036000
0.260293 -4.200000 2.006909 -63 9.910000
0.261452 -6.150000 1.625126 -70 9.770000
0.262614 -8.350000 1.052583 -77 9.616000
0.263777 -10.650000 0.098549 -83 9.450000
0.264937 -13.000000 -1.237112 -90 9.270000
0.266098 -15.000000 -2.000602 -96 9.078000
0.267262 -16.500000 -2.000602 -103 8.872000
0.268426 -17.800000 -2.000602 -109 8.654000
0.269588 -19.050000 -1.427959 -115 8.424000
0.270749 -20.550000 -0.283042 -121 8.182000
0.271919 -22.600000 0.670949 -127 7.928000
0.273080 -25.150000 1.243416 -132 7.664000
0.274240 -27.950000 1.434263 -138 7.388000
0.275403 -30.800000 1.052583 -143 7.102000
0.276563 -33.300000 -0.092246 -148 6.806000
0.277723 -33.300000 -0.855458 -152 6.502000
0.278887 -35.150000 -1.237112 -157 6.188000
0.280049 -36.400000 -0.855458 -161 5.866000
0.281211 -37.250000 0.098549 -166 5.534000
0.282416 -38.050000 1.052583 -170 5.194000
0.283578 -38.900000 1.434263 -173 4.848000
0.284739 -40.000000 1.052583 -177 4.494000
0.285897 -41.100000 0.670949 -180 4.134000
0.287056 -42.050000 0.289345 -183 3.768000
0.288215 -42.900000 0.289345 -186 3.396000
0.289375 -43.600000 0.289345 -188 3.020000
0.290538 -44.250000 0.670949 -191 2.638000
0.291732 -44.750000 0.480144 -193 2.252000
0.292897 -45.250000 0.480144 -195 1.862000
0.294059 -45.600000 -0.092246 -196 1.470000
0.295215 -45.900000 -0.473841 -197 1.076000
0.296373 -46.500000 -0.664646 -198 0.680000
0.297536 -47.200000 -0.664646 -199 0.282000
0.298699 -48.150000 -0.855458 -199 -0.116000
0.299861 -49.000000 -1.046279 -199 -0.514000
0.301027 -49.000000 -1.237112 -199 -0.912000
0.302193 -49.550000 -1.618821 -199 -1.310000
0.303354 -49.850000 -1.237112 -198 -1.706000
0.304519 -50.100000 -0.473841 -197 -2.100000
0.305680 -50.600000 0.289345 -196 -2.492000
0.306837 -51.500000 0.670949 -195 -2.882000
0.308001 -52.650000 0.098549 -193 -3.268000
0.309167 -53.800000 -1.046279 -191 -3.650000
0.310325 -54.350000 -2.191525 -189 -4.028000
0.311486 -53.950000 -2.764448 -187 -4.402000
0.312682 -52.800000 -2.382472 -184 -4.770000
0.313878 -51.200000 -2.382472 -181 -5.132000
0.315072 -49.750000 -1.427959 -177 -5.486000
0.316266 -48.900000 -0.283042 -174 -5.834000
0.317465 -48.450000 0.480144 -170 -6.174000
0.318662 -48.450000 0.861761 -166 -6.506000
0.319857 -48.450000 0.480144 -162 -6.830000
0.321054 -48.150000 -0.092246 -157 -7.144000
0.322249 -47.650000 -1.237112 -153 -7.450000
0.323444 -46.850000 -2.000602 -148 -7.746000
0.324634 -45.950000 -2.573446 -143 -8.032000
0.325829 -45.000000 -2.382472 -137 -8.306000
0.327021 -44.100000 -2.382472 -132 -8.570000
0.328215 -43.000000 -2.000602 -126 -8.822000
0.329409 -41.800000 -1.809702 -120 -9.062000
0.330603 -40.550000 -1.427959 -114 -9.290000
0.331837 -39.200000 -1.237112 -108 -9.506000
0.333035 -38.000000 -1.046279 -101 -9.708000
0.334225 -36.850000 -1.046279 -95 -9.898000
0.335421 -35.600000 -1.427959 -88 -10.074000
0.336614 -34.400000 -1.809702 -81 -10.236000
0.337810 -34.400000 -2.191525 -74 -10.384000
0.339007 -32.950000 -2.573446 -67 -10.518000
0.340200 -31.200000 -2.382472 -60 -10.638000
0.341438 -29.450000 -2.191525 -53 -10.744000
0.342640 -27.550000 -1.809702 -45 -10.834000
0.343836 -25.500000 -1.809702 -38 -10.910000
0.345033 -23.400000 -2.191525 -31 -10.972000
0.346230 -21.150000 -2.382472 -23 -11.018000
0.347426 -18.950000 -2.382472 -16 -11.050000
0.348622 -16.700000 -2.000602 -8 -11.066000
0.349820 -14.450000 -1.427959 -1 -11.068000
0.351013 -12.200000 -1.046279 6 -11.056000
0.352201 -9.800000 -0.855458 13 -11.030000
0.353364 -7.500000 -0.855458 21 -10.988000
0.354526 -5.150000 -1.046279 28 -10.932000
0.355687 -2.650000 -0.855458 35 -10.862000
0.356847 -0.100000 -1.046279 42 -10.778000
0.358012 2.400000 -1.046279 49 -10.680000
0.359173 4.900000 -1.046279 56 -10.568000
0.360335 7.300000 -1.046279 63 -10.442000
0.361496 9.500000 -0.855458 70 -10.302000
0.362665 11.600000 -0.473841 77 -10.148000
0.363827 13.550000 -0.283042 84 -9.980000
0.364990 15.300000 -0.473841 90 -9.800000
0.366155 17.000000 -1.046279 97 -9.606000
0.367318 18.800000 -2.191525 103 -9.400000
0.368478 18.800000 -3.146547 109 -9.182000
0.369644 20.650000 -3.528786 115 -8.952000
0.370807 22.700000 -3.719963 121 -8.710000
0.371990 24.850000 -2.955481 127 -8.456000
0.373184 27.100000 -2.573446 133 -8.190000
0.374373 29.450000 -1.809702 138 -7.914000
0.375564 31.850000 -1.237112 143 -7.628000
0.376754 33.950000 -0.855458 148 -7.332000
0.377946 35.850000 -0.473841 153 -7.026000
0.379138 37.550000 -0.092246 158 -6.710000
0.380328 39.000000 0.289345 163 -6.384000
0.381519 40.450000 0.480144 167 -6.050000
0.382751 41.850000 0.480144 171 -5.708000
0.383940 43.100000 0.289345 175 -5.358000
0.385129 44.100000 -0.092246 178 -5.002000
0.386320 44.900000 -0.473841 181 -4.640000
0.387512 45.550000 -0.855458 184 -4.272000
0.388704 46.250000 -1.618821 187 -3.898000
0.389893 47.100000 -1.618821 190 -3.518000
0.391081 48.350000 -2.191525 192 -3.134000
0.392312 49.700000 -2.382472 194 -2.746000
0.393502 51.100000 -2.382472 195 -2.356000
0.394691 52.350000 -2.000602 197 -1.962000
0.395880 53.100000 -1.237112 198 -1.566000
0.397071 53.550000 -0.664646 199 -1.168000
0.398259 53.650000 -0.473841 199 -0.770000
0.399447 53.550000 -0.473841 199 -0.372000
0.400637 53.450000 -0.473841 199 0.026000
0.401833 53.500000 -0.664646 199 0.424000
0.403017 53.700000 -0.473841 199 0.822000
0.404198 53.900000 -0.473841 198 1.218000
0.405381 53.850000 -0.283042 197 1.612000
0.406566 53.500000 -0.092246 195 2.002000
0.407748 52.700000 -0.092246 194 2.390000
0.408934 52.700000 -0.473841 192 2.774000
0.410127 51.850000 -1.237112 189 3.152000
0.411320 51.350000 -2.382472 187 3.526000
0.412516 51.250000 -2.955481 184 3.894000
0.413709 51.800000 -2.955481 181 4.256000
0.414901 52.550000 -2.191525 178 4.612000
0.416092 53.100000 -0.664646 174 4.960000
0.417286 53.250000 1.052583 171 5.302000
0.418477 52.600000 1.816007 167 5.636000
0.419672 51.300000 1.816007 163 5.962000
0.420864 49.650000 0.861761 158 6.278000
0.422059 47.900000 -0.283042 153 6.584000
0.423252 46.450000 -1.427959 148 6.880000
0.424446 45.300000 -1.809702 143 7.166000
0.425638 44.450000 -1.427959 138 7.442000
0.426832 43.600000 -0.664646 133 7.708000
0.428026 42.500000 0.098549 127 7.962000
0.429218 41.100000 0.670949 121 8.204000
0.430411 39.400000 0.480144 115 8.434000
0.431605 37.550000 0.098549 109 8.652000
0.432844 35.750000 -0.664646 102 8.856000
0.434038 34.100000 -1.427959 96 9.048000
0.435229 32.850000 -1.427959 89 9.226000
0.436428 31.850000 -1.427959 82 9.390000
0.437621 30.850000 -1.046279 75 9.540000
0.438815 29.700000 -0.283042 68 9.676000
0.440009 28.250000 0.480144 61 9.798000
0.441203 26.200000 1.243416 54 9.906000
0.442439 23.700000 1.816007 47 10.000000
0.443632 20.800000 1.816007 39 10.078000
0.444827 17.700000 1.434263 32 10.142000
0.446026 14.950000 0.480144 24 10.190000
0.447223 12.600000 -0.283042 17 10.224000
0.448429 10.650000 -0.855458 9 10.242000
0.449650 8.950000 -0.664646 2 10.246000
0.450855 7.400000 0.289345 -5 10.236000
0.452055 5.650000 1.243416 -12 10.212000
0.453247 4.000000 1.816007 -20 10.172000
0.454441 2.400000 1.816007 -27 10.118000
0.455637 0.750000 1.052583 -35 10.048000
0.456945 -0.650000 0.289345 -43 9.962000
0.458140 -2.050000 -0.283042 -50 9.862000
0.459331 -3.750000 -0.283042 -57 9.748000
0.460523 -5.700000 0.289345 -64 9.620000
0.461766 -8.050000 0.670949 -72 9.476000
0.462961 -10.600000 0.670949 -79 9.318000
0.464154 -12.950000 0.098549 -86 9.146000
0.465350 -14.950000 -0.664646 -92 8.962000
0.466546 -14.950000 -1.046279 -99 8.764000
0.467739 -16.500000 -1.046279 -105 8.554000
0.468934 -17.900000 -0.473841 -112 8.330000
0.470127 -19.300000 0.098549 -118 8.094000
0.471324 -20.750000 0.670949 -124 7.846000
0.472518 -22.550000 1.052583 -129 7.588000
0.473710 -24.400000 1.243416 -135 7.318000
0.474903 -26.250000 0.861761 -140 7.038000
0.476096 -28.100000 0.098549 -146 6.746000
0.477294 -29.700000 -0.855458 -151 6.444000
0.478489 -31.000000 -1.427959 -156 6.132000
0.479683 -32.200000 -1.618821 -160 5.812000
0.480876 -33.200000 -0.664646 -164 5.484000
0.482074 -34.100000 1.052583 -169 5.146000
0.483266 -35.300000 2.388780 -172 4.802000
0.484460 -36.850000 3.343961 -176 4.450000
0.485654 -38.600000 3.535100 -180 4.090000
0.486845 -40.500000 2.961792 -183 3.724000
0.488042 -42.350000 2.197832 -186 3.352000
0.489234 -44.000000 0.861761 -188 2.976000
0.490429 -45.450000 0.861761 -191 2.594000
0.491662 -46.900000 -2.382472 -193 2.208000
0.492857 -47.900000 -2.382472 -194 1.820000
0.494053 -48.350000 -3.719963 -196 1.428000
0.495246 -48.350000 -4.485109 -197 1.034000
0.496442 -47.900000 -4.102445 -198 0.638000
0.497635 -47.700000 -2.764448 -199 0.240000
0.498831 -48.050000 -1.046279 -199 -0.158000
0.500026 -48.950000 0.480144 -199 -0.556000
0.501222 -50.350000 0.670949 -199 -0.954000
0.502421 -51.700000 0.098549 -199 -1.352000
0.503615 -52.500000 -1.046279 -198 -1.748000
0.504808 -52.600000 -2.000602 -197 -2.142000
0.505998 -52.200000 -2.000602 -196 -2.534000
0.507191 -51.700000 -1.237112 -194 -2.922000
0.508386 -51.500000 -0.092246 -193 -3.308000
0.509581 -51.600000 0.861761 -191 -3.690000
0.510774 -51.900000 1.052583 -188 -4.066000
0.511968 -52.050000 0.670949 -186 -4.438000
0.513164 -51.750000 -0.283042 -183 -4.804000
0.514355 -51.750000 -1.427959 -180 -5.164000
0.515547 -51.100000 -1.809702 -176 -5.516000
0.516741 -49.900000 -1.809702 -172 -5.860000
0.517934 -48.750000 -1.046279 -169 -6.198000
0.519128 -47.950000 -0.283042 -164 -6.526000
0.520322 -47.650000 0.289345 -160 -6.846000
0.521513 -47.900000 0.480144 -156 -7.158000
0.522750 -48.250000 0.098549 -151 -7.460000
0.523943 -48.200000 -0.473841 -146 -7.752000
0.525137 -47.650000 -0.855458 -140 -8.032000
0.526331 -46.600000 -1.237112 -135 -8.302000
0.527523 -45.250000 -1.618821 -129 -8.560000
0.528717 -43.850000 -1.618821 -123 -8.806000
0.529912 -42.450000 -1.809702 -118 -9.042000
0.531105 -41.150000 -2.000602 -111 -9.264000
0.532339 -39.800000 -2.191525 -105 -9.474000
0.533536 -38.450000 -2.382472 -98 -9.670000
0.534730 -36.950000 -2.382472 -92 -9.854000
0.535926 -35.350000 -2.382472 -85 -10.024000
0.537121 -33.600000 -2.191525 -78 -10.180000
0.538316 -31.700000 -1.809702 -71 -10.322000
0.539510 -29.900000 -1.618821 -64 -10.450000
0.540707 -28.050000 -1.618821 -57 -10.564000
0.541906 -26.350000 -1.427959 -50 -10.664000
0.543102 -24.700000 -1.237112 -43 -10.750000
0.544298 -22.950000 -1.237112 -35 -10.820000
0.545495 -21.150000 -1.237112 -28 -10.876000
0.546690 -19.200000 -1.237112 -20 -10.916000
0.547884 -17.200000 -1.237112 -13 -10.942000
0.549080 -15.250000 -1.237112 -5 -10.952000
0.550276 -13.300000 -1.237112 1 -10.950000
0.551469 -11.300000 -1.427959 9 -10.932000
0.552668 -9.250000 -1.618821 16 -10.900000
0.553860 -7.050000 -2.000602 24 -10.852000
0.555054 -4.700000 -2.573446 31 -10.790000
0.556245 -2.200000 -3.146547 38 -10.714000
0.557439 0.500000 -3.528786 46 -10.622000
0.558630 3.350000 -3.337648 53 -10.516000
0.559823 6.250000 -2.573446 60 -10.396000
0.561015 8.850000 -1.618821 67 -10.262000
0.562210 11.050000 -0.473841 74 -10.114000
0.563407 11.050000 0.289345 81 -9.952000
0.564603 12.700000 0.289345 88 -9.776000
0.565796 14.150000 -0.283042 95 -9.586000
0.566984 15.500000 -0.855458 101 -9.384000
0.568177 17.200000 -1.809702 108 -9.168000
0.569420 19.450000 -2.191525 114 -8.940000
0.570617 21.850000 -2.191525 120 -8.700000
0.571855 24.300000 -1.809702 126 -8.448000
0.573051 26.650000 -1.618821 132 -8.184000
0.574244 28.600000 -1.427959 138 -7.908000
0.575436 30.400000 -1.618821 143 -7.622000
0.576629 32.200000 -1.809702 148 -7.326000
0.577822 34.050000 -2.000602 153 -7.020000
0.579016 35.950000 -1.618821 158 -6.704000
0.580207 37.900000 -1.046279 162 -6.380000
0.581402 39.750000 -0.664646 166 -6.048000
0.582595 41.200000 -0.283042 170 -5.708000
0.583788 42.400000 -0.092246 174 -5.360000
0.584980 43.350000 -0.092246 178 -5.004000
0.586176 44.100000 -0.092246 181 -4.642000
0.587368 45.000000 -0.283042 184 -4.274000
0.588564 46.000000 -0.855458 187 -3.900000
0.589756 47.200000 -1.427959 189 -3.522000
0.590951 48.550000 -1.427959 191 -3.140000
0.592145 49.900000 -2.000602 193 -2.754000
0.593338 51.150000 -2.382472 195 -2.364000
0.594532 52.200000 -2.573446 197 -1.970000
0.595725 52.900000 -2.382472 198 -1.574000
0.596919 53.300000 -2.000602 199 -1.176000
0.598112 53.500000 -1.237112 199 -0.778000
0.599306 53.600000 -0.473841 199 -0.380000
0.600497 53.500000 0.289345 199 0.018000
0.601694 53.150000 0.480144 199 0.416000
0.602859 52.850000 0.289345 199 0.814000
0.604026 52.500000 -0.473841 198 1.210000
0.605191 52.300000 -1.427959 197 1.604000
0.606352 52.300000 -2.191525 196 1.996000
0.607519 52.450000 -2.573446 194 2.384000
0.608684 52.550000 -2.000602 192 2.768000
0.609845 52.600000 -1.046279 190 3.148000
0.611005 52.600000 -0.092246 188 3.524000
0.612189 52.250000 0.480144 185 3.894000
0.613380 51.750000 0.480144 182 4.258000
0.614576 51.150000 -0.283042 179 4.616000
0.615770 50.450000 -0.855458 175 4.966000
0.616962 49.950000 -1.046279 172 5.310000
0.618155 49.550000 -1.237112 168 5.646000
0.619349 49.100000 -0.664646 164 5.974000
0.620544 48.700000 -0.092246 159 6.292000
0.621775 47.950000 0.480144 154 6.600000
0.622968 47.000000 0.861761 150 6.900000
0.624161 45.950000 1.052583 145 7.190000
0.625357 44.800000 1.052583 139 7.468000
0.626550 43.750000 0.861761 134 7.736000
0.627744 42.700000 0.861761 128 7.992000
0.628938 41.600000 0.861761 122 8.236000
0.630130 40.400000 0.670949 116 8.468000
0.631324 38.950000 0.670949 110 8.688000
0.632521 37.300000 0.289345 104 8.896000
0.633714 35.600000 -0.092246 97 9.090000
0.634910 34.000000 -0.664646 91 9.272000
0.636103 32.600000 -0.855458 84 9.440000
0.637300 31.400000 -1.046279 77 9.594000
0.638492 30.250000 -0.664646 70 9.734000
0.639685 28.850000 -0.092246 63 9.860000
0.640877 27.050000 0.670949 56 9.972000
0.642073 24.850000 1.243416 49 10.070000
0.643269 22.350000 1.625126 41 10.152000
0.644467 19.600000 1.243416 34 10.220000
0.645665 16.900000 0.480144 27 10.274000
0.646861 14.350000 -0.664646 19 10.312000
0.648060 12.150000 -1.618821 12 10.336000
0.649253 10.300000 -1.809702 4 10.344000
0.650451 10.300000 -1.427959 -2 10.340000
0.651684 8.600000 -0.664646 -10 10.320000
0.652882 6.800000 0.480144 -18 10.284000
0.654076 4.900000 1.052583 -25 10.234000
0.655269 2.850000 1.243416 -32 10.170000
0.656464 0.800000 1.052583 -40 10.090000
0.657658 -1.000000 0.480144 -47 9.996000
0.658847 -2.600000 -0.283042 -54 9.888000
0.660037 -4.250000 -0.855458 -62 9.764000
0.661224 -5.850000 -1.046279 -69 9.626000
0.662420 -7.650000 -0.855458 -76 9.474000
0.663610 -9.650000 -0.283042 -82 9.310000
0.664800 -11.700000 0.289345 -89 9.132000
0.665990 -13.750000 0.670949 -96 8.940000
0.667182 -15.700000 0.480144 -102 8.736000
0.668374 -17.500000 -0.092246 -109 8.518000
0.669569 -19.050000 -0.855458 -115 8.288000
0.670761 -20.450000 -1.237112 -121 8.046000
0.671958 -21.850000 -1.046279 -127 7.792000
0.673151 -23.300000 -0.855458 -132 7.528000
0.674344 -24.950000 -0.855458 -138 7.252000
0.675537 -26.950000 -0.092246 -143 6.966000
0.676730 -29.150000 0.289345 -148 6.670000
0.677923 -31.350000 0.098549 -153 6.364000
0.679116 -33.350000 0.098549 -158 6.048000
0.680311 -34.850000 -0.283042 -162 5.724000
0.681501 -35.900000 -0.283042 -167 5.390000
0.682735 -36.800000 0.289345 -171 5.048000
0.683930 -37.600000 1.243416 -175 4.698000
0.685167 -38.750000 2.197832 -178 4.342000
0.686360 -40.150000 2.770758 -181 3.980000
0.687557 -41.800000 3.152859 -184 3.612000
0.688750 -43.650000 2.579755 -187 3.238000
0.689945 -45.500000 1.625126 -190 2.858000
0.691139 -47.050000 0.480144 -192 2.474000
0.692334 -48.200000 -1.427959 -194 2.086000
